datetime,timelinux,s3
2022-11-30 08:34:31,1.669797271,94.0
2022-11-30 09:04:33,1.669799073,86.0
2022-11-30 09:34:36,1.669800876,3.0
2022-11-30 10:04:33,1.669802673,79.0
2022-11-30 10:34:34,1.669804474,80.0
2022-11-30 11:04:36,1.669806276,97.0
2022-11-30 11:34:33,1.669808073,111.0
2022-11-30 12:04:36,1.669809876,94.0
2022-11-30 12:34:36,1.669811676,103.0
2022-11-30 13:04:37,1.669813477,111.0
2022-11-30 13:34:38,1.669815278,3.0
2022-11-30 14:04:37,1.669817077,2.0
2022-11-30 14:34:36,1.669818876,80.0
2022-11-30 15:04:35,1.669820675,80.0
2022-11-30 15:34:39,1.669822479,143.0
2022-11-30 16:04:35,1.669824275,84.0
2022-11-30 16:34:40,1.66982608,2.0
2022-11-30 17:04:35,1.669827875,3.0
2022-11-30 17:34:34,1.669829674,3.0
2022-11-30 18:04:34,1.669831474,93.0
2022-11-30 18:34:34,1.669833274,144.0
2022-11-30 19:04:33,1.669835073,86.0
2022-11-30 19:34:31,1.669836871,3.0
2022-11-30 20:04:29,1.669838669,102.0
2022-11-30 20:34:30,1.66984047,3.0
2022-11-30 21:04:31,1.669842271,2.0
2022-11-30 21:34:27,1.669844067,105.0
2022-11-30 22:04:27,1.669845867,106.0
2022-11-30 22:34:31,1.669847671,134.0
2022-11-30 23:04:29,1.669849469,3.0
2022-11-30 23:34:28,1.669851268,120.0
2022-12-01 00:04:26,1.669853066,100.0
2022-12-01 00:34:28,1.669854868,125.0
2022-12-01 01:04:25,1.669856665,128.0
2022-12-01 01:34:27,1.669858467,132.0
2022-12-01 02:04:28,1.669860268,118.0
2022-12-01 02:34:24,1.669862064,128.0
2022-12-01 03:04:25,1.669863865,99.0
2022-12-01 03:34:25,1.669865665,100.0
2022-12-01 04:04:25,1.669867465,119.0
2022-12-01 04:34:25,1.669869265,125.0
2022-12-01 05:04:24,1.669871064,103.0
2022-12-01 05:34:24,1.669872864,106.0
2022-12-01 06:04:24,1.669874664,86.0
2022-12-01 06:34:23,1.669876463,85.0
2022-12-01 07:04:24,1.669878264,114.0
2022-12-01 07:34:26,1.669880066,120.0
2022-12-01 08:04:28,1.669881868,3.0
2022-12-01 08:34:26,1.669883666,178.0
2022-12-01 09:04:29,1.669885469,84.0
2022-12-01 09:34:28,1.669887268,85.0
2022-12-01 10:04:29,1.669889069,81.0
2022-12-01 10:34:30,1.66989087,81.0
2022-12-01 11:04:33,1.669892673,83.0
2022-12-01 11:34:32,1.669894472,87.0
2022-12-01 12:04:31,1.669896271,2.0
2022-12-01 12:34:31,1.669898071,82.0
2022-12-01 13:04:31,1.669899871,3.0
2022-12-01 13:34:31,1.669901671,81.0
2022-12-01 14:04:32,1.669903472,97.0
2022-12-01 14:34:33,1.669905273,82.0
2022-12-01 15:04:34,1.669907074,85.0
2022-12-01 15:34:34,1.669908874,87.0
2022-12-01 16:04:36,1.669910676,78.0
2022-12-01 16:34:32,1.669912472,3.0
2022-12-01 17:04:33,1.669914273,82.0
2022-12-01 17:34:34,1.669916074,79.0
2022-12-01 18:04:34,1.669917874,78.0
2022-12-01 18:34:33,1.669919673,107.0
2022-12-01 19:04:31,1.669921471,83.0
2022-12-01 19:34:28,1.669923268,87.0
2022-12-01 20:04:29,1.669925069,81.0
2022-12-01 20:34:28,1.669926868,98.0
2022-12-01 21:04:26,1.669928666,96.0
2022-12-01 21:34:27,1.669930467,104.0
2022-12-01 22:04:24,1.669932264,104.0
2022-12-01 22:34:26,1.669934066,105.0
2022-12-01 23:04:27,1.669935867,103.0
2022-12-01 23:34:27,1.669937667,107.0
2022-12-02 00:04:23,1.669939463,106.0
2022-12-02 00:34:24,1.669941264,105.0
2022-12-02 01:04:24,1.669943064,98.0
2022-12-02 01:34:24,1.669944864,106.0
2022-12-02 02:04:24,1.669946664,106.0
2022-12-02 02:34:24,1.669948464,105.0
2022-12-02 03:04:23,1.669950263,105.0
2022-12-02 03:34:22,1.669952062,119.0
2022-12-02 04:04:26,1.669953866,114.0
2022-12-02 04:34:24,1.669955664,108.0
2022-12-02 05:04:21,1.669957461,124.0
2022-12-02 05:34:23,1.669959263,122.0
2022-12-02 06:04:25,1.669961065,120.0
2022-12-02 06:34:22,1.669962862,78.0
2022-12-02 07:04:26,1.669964666,77.0
2022-12-02 07:34:27,1.669966467,104.0
2022-12-02 08:04:30,1.66996827,109.0
2022-12-02 08:34:30,1.66997007,3.0
2022-12-02 09:04:31,1.669971871,108.0
2022-12-02 09:34:33,1.669973673,114.0
2022-12-02 10:04:31,1.669975471,102.0
2022-12-02 10:34:34,1.669977274,131.0
2022-12-02 11:04:34,1.669979074,101.0
2022-12-02 11:34:34,1.669980874,76.0
2022-12-02 12:04:35,1.669982675,111.0
2022-12-02 12:34:36,1.669984476,106.0
2022-12-02 13:04:32,1.669986272,104.0
2022-12-02 13:34:34,1.669988074,104.0
2022-12-02 14:04:37,1.669989877,105.0
2022-12-02 14:34:36,1.669991676,109.0
2022-12-02 15:04:35,1.669993475,103.0
2022-12-02 15:34:39,1.669995279,105.0
2022-12-02 16:04:34,1.669997074,86.0
2022-12-02 16:34:37,1.669998877,111.0
2022-12-02 17:04:37,1.670000677,114.0
2022-12-02 17:34:35,1.670002475,111.0
2022-12-02 18:04:34,1.670004274,76.0
2022-12-02 18:34:36,1.670006076,104.0
2022-12-02 19:04:33,1.670007873,80.0
2022-12-02 19:34:33,1.670009673,88.0
2022-12-02 20:04:30,1.67001147,92.0
2022-12-02 20:34:30,1.67001327,78.0
2022-12-02 21:04:29,1.670015069,107.0
2022-12-02 21:34:27,1.670016867,98.0
2022-12-02 22:04:28,1.670018668,105.0
2022-12-02 22:34:24,1.670020464,99.0
2022-12-02 23:04:25,1.670022265,105.0
2022-12-02 23:34:26,1.670024066,103.0
2022-12-03 00:04:26,1.670025866,105.0
2022-12-03 00:34:27,1.670027667,105.0
2022-12-03 01:04:27,1.670029467,105.0
2022-12-03 01:34:22,1.670031262,104.0
2022-12-03 02:04:27,1.670033067,105.0
2022-12-03 02:34:26,1.670034866,107.0
2022-12-03 03:04:25,1.670036665,105.0
2022-12-03 03:34:25,1.670038465,119.0
2022-12-03 04:04:24,1.670040264,116.0
2022-12-03 04:34:22,1.670042062,106.0
2022-12-03 05:04:24,1.670043864,113.0
2022-12-03 05:34:21,1.670045661,115.0
2022-12-03 06:04:23,1.670047463,84.0
2022-12-03 06:34:21,1.670049261,77.0
2022-12-03 07:04:26,1.670051066,3.0
2022-12-03 07:34:30,1.67005287,116.0
2022-12-03 08:04:30,1.67005467,3.0
2022-12-03 08:34:32,1.670056472,76.0
2022-12-03 09:04:30,1.67005827,84.0
2022-12-03 09:34:34,1.670060074,87.0
2022-12-03 10:04:35,1.670061875,86.0
2022-12-03 10:34:33,1.670063673,3.0
2022-12-03 11:04:36,1.670065476,105.0
2022-12-03 11:34:36,1.670067276,188.0
2022-12-03 12:04:36,1.670069076,204.0
2022-12-03 12:34:36,1.670070876,105.0
2022-12-03 13:04:36,1.670072676,104.0
2022-12-03 13:34:37,1.670074477,110.0
2022-12-03 14:04:38,1.670076278,104.0
2022-12-03 14:34:40,1.67007808,104.0
2022-12-03 15:04:38,1.670079878,103.0
2022-12-03 15:34:40,1.67008168,104.0
2022-12-03 16:04:38,1.670083478,105.0
2022-12-03 16:34:41,1.670085281,103.0
2022-12-03 17:04:38,1.670087078,75.0
2022-12-03 17:34:40,1.67008888,75.0
2022-12-03 18:04:36,1.670090676,3.0
2022-12-03 18:34:35,1.670092475,104.0
2022-12-03 19:04:37,1.670094277,82.0
2022-12-03 19:34:33,1.670096073,3.0
2022-12-03 20:04:32,1.670097872,76.0
2022-12-03 20:34:28,1.670099668,106.0
2022-12-03 21:04:27,1.670101467,2.0
2022-12-03 21:34:31,1.670103271,118.0
2022-12-03 22:04:30,1.67010507,107.0
2022-12-03 22:34:29,1.670106869,107.0
2022-12-03 23:04:27,1.670108667,107.0
2022-12-03 23:34:28,1.670110468,105.0
2022-12-04 00:04:25,1.670112265,107.0
2022-12-04 00:34:26,1.670114066,111.0
2022-12-04 01:04:27,1.670115867,117.0
2022-12-04 01:34:23,1.670117663,107.0
2022-12-04 02:04:28,1.670119468,105.0
2022-12-04 02:34:23,1.670121263,99.0
2022-12-04 03:04:23,1.670123063,101.0
2022-12-04 03:34:27,1.670124867,104.0
2022-12-04 04:04:22,1.670126662,124.0
2022-12-04 04:34:25,1.670128465,115.0
2022-12-04 05:04:24,1.670130264,3.0
2022-12-04 05:34:22,1.670132062,94.0
2022-12-04 06:04:25,1.670133865,82.0
2022-12-04 06:34:23,1.670135663,75.0
2022-12-04 07:04:25,1.670137465,76.0
2022-12-04 07:34:30,1.67013927,123.0
2022-12-04 08:04:31,1.670141071,102.0
2022-12-04 08:34:30,1.67014287,121.0
2022-12-04 09:04:35,1.670144675,86.0
2022-12-04 09:34:37,1.670146477,3.0
2022-12-04 10:04:36,1.670148276,116.0
2022-12-04 10:34:36,1.670150076,104.0
2022-12-04 11:04:37,1.670151877,116.0
2022-12-04 11:34:39,1.670153679,108.0
2022-12-04 12:04:41,1.670155481,117.0
2022-12-04 12:34:38,1.670157278,206.0
2022-12-04 13:04:40,1.67015908,106.0
2022-12-04 13:34:37,1.670160877,116.0
2022-12-04 14:04:40,1.67016268,118.0
2022-12-04 14:34:39,1.670164479,119.0
2022-12-04 15:04:43,1.670166283,104.0
2022-12-04 15:34:42,1.670168082,103.0
2022-12-04 16:04:41,1.670169881,103.0
2022-12-04 16:34:40,1.67017168,101.0
2022-12-04 17:04:39,1.670173479,101.0
2022-12-04 17:34:42,1.670175282,79.0
2022-12-04 18:04:39,1.670177079,85.0
2022-12-04 18:34:37,1.670178877,105.0
2022-12-04 19:04:37,1.670180677,105.0
2022-12-04 19:34:36,1.670182476,73.0
2022-12-04 20:04:32,1.670184272,77.0
2022-12-04 20:34:30,1.67018607,88.0
2022-12-04 21:04:31,1.670187871,121.0
2022-12-04 21:34:26,1.670189666,111.0
2022-12-04 22:04:30,1.67019147,110.0
2022-12-04 22:34:28,1.670193268,110.0
2022-12-04 23:04:27,1.670195067,98.0
2022-12-04 23:34:30,1.67019687,105.0
2022-12-05 00:04:28,1.670198668,105.0
2022-12-05 00:34:26,1.670200466,103.0
2022-12-05 01:04:28,1.670202268,106.0
2022-12-05 01:34:25,1.670204065,103.0
2022-12-05 02:04:27,1.670205867,100.0
2022-12-05 02:34:27,1.670207667,108.0
2022-12-05 03:04:23,1.670209463,105.0
2022-12-05 03:34:24,1.670211264,114.0
2022-12-05 04:04:24,1.670213064,124.0
2022-12-05 04:34:23,1.670214863,112.0
2022-12-05 05:04:22,1.670216662,85.0
2022-12-05 05:34:26,1.670218466,119.0
2022-12-05 06:04:24,1.670220264,128.0
2022-12-05 06:34:23,1.670222063,85.0
2022-12-05 07:04:28,1.670223868,75.0
2022-12-05 07:34:27,1.670225667,3.0
2022-12-05 08:04:34,1.670227474,106.0
2022-12-05 08:34:32,1.670229272,2.0
2022-12-05 09:04:34,1.670231074,88.0
2022-12-05 09:34:37,1.670232877,85.0
2022-12-05 10:04:37,1.670234677,106.0
2022-12-05 10:34:38,1.670236478,178.0
2022-12-05 11:04:41,1.670238281,102.0
2022-12-05 11:34:39,1.670240079,150.0
2022-12-05 12:04:38,1.670241878,104.0
2022-12-05 12:34:42,1.670243682,102.0
2022-12-05 13:04:41,1.670245481,103.0
2022-12-05 13:34:40,1.67024728,3.0
2022-12-05 14:04:39,1.670249079,108.0
2022-12-05 14:34:44,1.670250884,102.0
2022-12-05 15:04:39,1.670252679,102.0
2022-12-05 15:34:40,1.67025448,107.0
2022-12-05 16:04:40,1.67025628,102.0
2022-12-05 16:34:41,1.670258081,104.0
2022-12-05 17:04:40,1.67025988,101.0
2022-12-05 17:34:40,1.67026168,100.0
2022-12-05 18:04:38,1.670263478,94.0
2022-12-05 18:34:41,1.670265281,109.0
2022-12-05 19:04:37,1.670267077,141.0
2022-12-05 19:34:37,1.670268877,72.0
2022-12-05 20:04:35,1.670270675,73.0
2022-12-05 20:34:35,1.670272475,118.0
2022-12-05 21:04:33,1.670274273,105.0
2022-12-05 21:34:30,1.67027607,104.0
2022-12-05 22:04:31,1.670277871,120.0
2022-12-05 22:34:31,1.670279671,108.0
2022-12-05 23:04:31,1.670281471,105.0
2022-12-05 23:34:27,1.670283267,104.0
2022-12-06 00:04:31,1.670285071,104.0
2022-12-06 00:34:31,1.670286871,104.0
2022-12-06 01:04:31,1.670288671,102.0
2022-12-06 01:34:31,1.670290471,102.0
2022-12-06 02:04:30,1.67029227,102.0
2022-12-06 02:34:29,1.670294069,103.0
2022-12-06 03:04:28,1.670295868,123.0
2022-12-06 03:34:26,1.670297666,119.0
2022-12-06 04:04:28,1.670299468,116.0
2022-12-06 04:34:26,1.670301266,110.0
2022-12-06 05:04:28,1.670303068,117.0
2022-12-06 05:34:25,1.670304865,114.0
2022-12-06 06:04:26,1.670306666,106.0
2022-12-06 06:34:28,1.670308468,118.0
2022-12-06 07:04:27,1.670310267,3.0
2022-12-06 07:34:28,1.670312068,75.0
2022-12-06 08:04:32,1.670313872,128.0
2022-12-06 08:34:32,1.670315672,2.0
2022-12-06 09:04:33,1.670317473,3.0
2022-12-06 09:34:36,1.670319276,118.0
2022-12-06 10:04:36,1.670321076,3.0
2022-12-06 10:34:37,1.670322877,103.0
2022-12-06 11:04:39,1.670324679,106.0
2022-12-06 11:34:43,1.670326483,94.0
2022-12-06 12:04:43,1.670328283,119.0
2022-12-06 12:34:43,1.670330083,101.0
2022-12-06 13:04:43,1.670331883,107.0
2022-12-06 13:34:44,1.670333684,121.0
2022-12-06 14:04:40,1.67033548,102.0
2022-12-06 14:34:42,1.670337282,102.0
2022-12-06 15:04:45,1.670339085,102.0
2022-12-06 15:34:43,1.670340883,103.0
2022-12-06 16:04:41,1.670342681,104.0
2022-12-06 16:34:43,1.670344483,103.0
2022-12-06 17:04:44,1.670346284,103.0
2022-12-06 17:34:39,1.670348079,100.0
2022-12-06 18:04:39,1.670349879,95.0
2022-12-06 18:34:43,1.670351683,82.0
2022-12-06 19:04:40,1.67035348,78.0
2022-12-06 19:34:36,1.670355276,74.0
2022-12-06 20:04:33,1.670357073,75.0
2022-12-06 20:34:32,1.670358872,72.0
2022-12-06 21:04:29,1.670360669,122.0
2022-12-06 21:34:31,1.670362471,104.0
2022-12-06 22:04:33,1.670364273,89.0
2022-12-06 22:34:29,1.670366069,80.0
2022-12-06 23:04:30,1.67036787,97.0
2022-12-06 23:34:30,1.67036967,95.0
2022-12-07 00:04:31,1.670371471,105.0
2022-12-07 00:34:31,1.670373271,105.0
2022-12-07 01:04:30,1.67037507,104.0
2022-12-07 01:34:29,1.670376869,100.0
2022-12-07 02:04:29,1.670378669,102.0
2022-12-07 02:34:27,1.670380467,105.0
2022-12-07 03:04:25,1.670382265,103.0
2022-12-07 03:34:28,1.670384068,100.0
2022-12-07 04:04:25,1.670385865,101.0
2022-12-07 04:34:26,1.670387666,86.0
2022-12-07 05:04:28,1.670389468,83.0
2022-12-07 05:34:24,1.670391264,80.0
2022-12-07 06:04:26,1.670393066,79.0
2022-12-07 06:34:28,1.670394868,75.0
2022-12-07 07:04:28,1.670396668,76.0
2022-12-07 07:34:30,1.67039847,76.0
2022-12-07 08:04:33,1.670400273,124.0
2022-12-07 08:34:34,1.670402074,79.0
2022-12-07 09:31:17,1.670405477,104.0
2022-12-07 10:05:16,1.670407516,196.0
2022-12-07 10:34:31,1.670409271,148.0
2022-12-07 11:04:40,1.67041108,101.0
2022-12-07 11:34:40,1.67041288,103.0
2022-12-07 12:04:42,1.670414682,103.0
2022-12-07 12:34:42,1.670416482,199.0
2022-12-07 13:04:42,1.670418282,157.0
2022-12-07 13:34:43,1.670420083,100.0
2022-12-07 14:04:43,1.670421883,103.0
2022-12-07 14:34:39,1.670423679,105.0
2022-12-07 15:04:45,1.670425485,104.0
2022-12-07 15:34:42,1.670427282,104.0
2022-12-07 16:04:43,1.670429083,101.0
2022-12-07 16:34:39,1.670430879,142.0
2022-12-07 17:04:40,1.67043268,103.0
2022-12-07 17:34:40,1.67043448,175.0
2022-12-07 18:04:40,1.67043628,192.0
2022-12-07 18:34:40,1.67043808,3.0
2022-12-07 19:04:39,1.670439879,3.0
2022-12-07 19:34:42,1.670441682,3.0
2022-12-07 20:04:37,1.670443477,75.0
2022-12-07 20:34:35,1.670445275,77.0
2022-12-07 21:04:32,1.670447072,82.0
2022-12-07 21:34:32,1.670448872,110.0
2022-12-07 22:04:31,1.670450671,104.0
2022-12-07 22:34:35,1.670452475,105.0
2022-12-07 23:04:34,1.670454274,105.0
2022-12-07 23:34:32,1.670456072,105.0
2022-12-08 00:04:31,1.670457871,105.0
2022-12-08 00:34:33,1.670459673,113.0
2022-12-08 01:04:30,1.67046147,107.0
2022-12-08 01:34:32,1.670463272,114.0
2022-12-08 02:04:29,1.670465069,106.0
2022-12-08 02:34:31,1.670466871,105.0
2022-12-08 03:04:29,1.670468669,104.0
2022-12-08 03:34:31,1.670470471,100.0
2022-12-08 04:04:33,1.670472273,102.0
2022-12-08 04:34:32,1.670474072,97.0
2022-12-08 05:04:29,1.670475869,75.0
2022-12-08 05:34:29,1.670477669,119.0
2022-12-08 06:04:27,1.670479467,74.0
2022-12-08 06:34:31,1.670481271,75.0
2022-12-08 07:04:30,1.67048307,73.0
2022-12-08 07:34:28,1.670484868,107.0
2022-12-08 08:04:25,1.670486665,72.0
2022-12-08 08:34:27,1.670488467,72.0
2022-12-08 09:04:24,1.670490264,72.0
2022-12-08 09:34:26,1.670492066,72.0
2022-12-08 10:04:29,1.670493869,75.0
2022-12-08 10:34:28,1.670495668,76.0
2022-12-08 11:04:27,1.670497467,120.0
2022-12-08 11:34:28,1.670499268,83.0
2022-12-08 12:04:25,1.670501065,82.0
2022-12-08 12:34:28,1.670502868,113.0
2022-12-08 13:04:29,1.670504669,89.0
2022-12-08 13:34:30,1.67050647,15.0
2022-12-08 14:04:32,1.670508272,93.0
2022-12-08 14:34:30,1.67051007,91.0
2022-12-08 15:04:35,1.670511875,80.0
2022-12-08 15:34:36,1.670513676,84.0
2022-12-08 16:04:32,1.670515472,75.0
2022-12-08 16:34:34,1.670517274,80.0
2022-12-08 17:04:35,1.670519075,4.0
2022-12-08 17:34:32,1.670520872,107.0
2022-12-08 18:04:33,1.670522673,108.0
2022-12-08 18:34:32,1.670524472,119.0
2022-12-08 19:04:30,1.67052627,80.0
2022-12-08 19:34:32,1.670528072,105.0
2022-12-08 20:04:28,1.670529868,79.0
2022-12-08 20:34:28,1.670531668,75.0
2022-12-08 21:04:27,1.670533467,79.0
2022-12-08 21:34:30,1.67053527,107.0
2022-12-08 22:04:29,1.670537069,115.0
2022-12-08 22:34:28,1.670538868,115.0
2022-12-08 23:04:26,1.670540666,116.0
2022-12-08 23:34:28,1.670542468,116.0
2022-12-09 00:04:25,1.670544265,116.0
2022-12-09 00:34:27,1.670546067,119.0
2022-12-09 01:04:29,1.670547869,119.0
2022-12-09 01:34:26,1.670549666,119.0
2022-12-09 02:04:28,1.670551468,117.0
2022-12-09 02:34:25,1.670553265,120.0
2022-12-09 03:04:26,1.670555066,119.0
2022-12-09 03:34:27,1.670556867,114.0
2022-12-09 04:04:24,1.670558664,119.0
2022-12-09 04:34:24,1.670560464,121.0
2022-12-09 05:04:25,1.670562265,121.0
2022-12-09 05:34:26,1.670564066,119.0
2022-12-09 06:04:26,1.670565866,121.0
2022-12-09 06:34:28,1.670567668,113.0
2022-12-09 07:04:26,1.670569466,85.0
2022-12-09 07:34:30,1.67057127,107.0
2022-12-09 08:04:32,1.670573072,86.0
2022-12-09 08:34:28,1.670574868,4.0
2022-12-09 09:04:02,1.670576642,105.0
2022-12-09 09:34:10,1.67057845,100.0
2022-12-09 10:04:21,1.670580261,5.0
2022-12-09 10:34:38,1.670582078,106.0
2022-12-09 11:04:37,1.670583877,107.0
2022-12-09 11:34:37,1.670585677,105.0
2022-12-09 12:04:38,1.670587478,112.0
2022-12-09 12:34:39,1.670589279,113.0
2022-12-09 13:04:40,1.67059108,104.0
2022-12-09 13:34:37,1.670592877,114.0
2022-12-09 14:04:40,1.67059468,105.0
2022-12-09 14:34:39,1.670596479,105.0
2022-12-09 15:04:43,1.670598283,108.0
2022-12-09 15:34:42,1.670600082,104.0
2022-12-09 16:04:42,1.670601882,106.0
2022-12-09 16:34:43,1.670603683,106.0
2022-12-09 17:04:43,1.670605483,101.0
2022-12-09 17:34:41,1.670607281,104.0
2022-12-09 18:04:39,1.670609079,95.0
2022-12-09 18:34:39,1.670610879,76.0
2022-12-09 19:04:34,1.670612674,116.0
2022-12-09 19:34:36,1.670614476,119.0
2022-12-09 20:04:34,1.670616274,74.0
2022-12-09 20:34:36,1.670618076,6.0
2022-12-09 21:04:32,1.670619872,80.0
2022-12-09 21:34:33,1.670621673,112.0
2022-12-09 22:04:34,1.670623474,119.0
2022-12-09 22:34:33,1.670625273,117.0
2022-12-09 23:04:27,1.670627067,5.0
2022-12-09 23:34:29,1.670628869,107.0
2022-12-10 00:04:26,1.670630666,120.0
2022-12-10 00:34:27,1.670632467,108.0
2022-12-10 01:04:29,1.670634269,108.0
2022-12-10 01:34:26,1.670636066,108.0
2022-12-10 02:04:27,1.670637867,112.0
2022-12-10 02:34:24,1.670639664,5.0
2022-12-10 03:04:26,1.670641466,125.0
2022-12-10 03:34:27,1.670643267,130.0
2022-12-10 04:04:28,1.670645068,80.0
2022-12-10 04:34:25,1.670646865,128.0
2022-12-10 05:04:26,1.670648666,105.0
2022-12-10 05:34:27,1.670650467,24.0
2022-12-10 06:04:27,1.670652267,71.0
2022-12-10 06:34:23,1.670654063,125.0
2022-12-10 07:04:24,1.670655864,118.0
2022-12-10 07:34:24,1.670657664,120.0
2022-12-10 08:04:25,1.670659465,4.0
2022-12-10 08:34:25,1.670661265,117.0
2022-12-10 09:04:26,1.670663066,68.0
2022-12-10 09:34:27,1.670664867,68.0
2022-12-10 10:04:29,1.670666669,81.0
2022-12-10 10:34:26,1.670668466,68.0
2022-12-10 11:04:30,1.67067027,106.0
2022-12-10 11:34:30,1.67067207,68.0
2022-12-10 12:04:32,1.670673872,72.0
2022-12-10 12:34:29,1.670675669,69.0
2022-12-10 13:04:32,1.670677472,75.0
2022-12-10 13:34:30,1.67067927,106.0
2022-12-10 14:04:34,1.670681074,72.0
2022-12-10 14:34:34,1.670682874,72.0
2022-12-10 15:04:34,1.670684674,113.0
2022-12-10 15:34:35,1.670686475,79.0
2022-12-10 16:04:37,1.670688277,117.0
2022-12-10 16:34:33,1.670690073,104.0
2022-12-10 17:04:35,1.670691875,110.0
2022-12-10 17:34:31,1.670693671,106.0
2022-12-10 18:04:33,1.670695473,3.0
2022-12-10 18:34:34,1.670697274,73.0
2022-12-10 19:04:35,1.670699075,105.0
2022-12-10 19:34:33,1.670700873,105.0
2022-12-10 20:34:29,1.670704469,106.0
2022-12-10 21:04:28,1.670706268,84.0
2022-12-10 21:34:26,1.670708066,104.0
2022-12-10 22:04:29,1.670709869,103.0
2022-12-10 22:34:27,1.670711667,106.0
2022-12-10 23:04:29,1.670713469,106.0
2022-12-10 23:34:26,1.670715266,112.0
2022-12-11 00:04:28,1.670717068,104.0
2022-12-11 00:34:25,1.670718865,105.0
2022-12-11 01:04:26,1.670720666,105.0
2022-12-11 01:34:27,1.670722467,105.0
2022-12-11 02:04:28,1.670724268,105.0
2022-12-11 02:34:24,1.670726064,105.0
2022-12-11 03:04:24,1.670727864,105.0
2022-12-11 03:34:24,1.670729664,105.0
2022-12-11 04:04:25,1.670731465,105.0
2022-12-11 04:34:25,1.670733265,107.0
2022-12-11 05:04:25,1.670735065,101.0
2022-12-11 05:34:25,1.670736865,100.0
2022-12-11 06:04:24,1.670738664,106.0
2022-12-11 07:32:20,1.67074394,74.0
