2024-03-10 07:34:26;ht;59;24.50
2024-03-10 07:34:26;v;4.23
2024-03-10 08:04:29;1;105;105;105;105;105;105;105;105;105;105;
2024-03-10 08:04:29;2;3;2;3;2;2;3;3;3;3;2;
2024-03-10 08:04:29;3;103;103;102;103;102;103;103;102;103;103;
2024-03-10 08:04:29;ht;51;24.60
2024-03-10 08:04:29;v;4.23
2024-03-10 08:34:28;1;105;105;105;105;105;105;105;104;105;105;
2024-03-10 08:34:28;2;86;86;86;86;86;86;86;86;86;86;
2024-03-10 08:34:28;3;103;103;103;103;103;103;103;103;103;103;
2024-03-10 08:34:28;ht;65;25.70
2024-03-10 08:34:28;v;4.23
2024-03-10 09:04:28;1;104;104;104;104;104;104;104;104;104;104;
2024-03-10 09:04:28;2;3;3;3;2;2;3;2;2;3;2;
2024-03-10 09:04:28;3;103;103;103;103;103;103;103;103;103;103;
2024-03-10 09:04:28;ht;80;25.70
2024-03-10 09:04:28;v;4.23
2024-03-10 09:34:28;1;105;105;105;105;105;105;105;105;105;105;
2024-03-10 09:34:28;2;105;106;105;106;105;106;106;106;106;106;
2024-03-10 09:34:28;3;102;102;102;102;102;102;102;102;102;102;
2024-03-10 09:34:28;ht;91;26.00
2024-03-10 09:34:28;v;4.23
2024-03-10 10:04:28;1;102;102;102;102;102;102;102;102;102;102;
2024-03-10 10:04:28;2;2;3;3;3;2;2;2;2;3;2;
2024-03-10 10:04:28;3;103;103;103;103;103;103;103;103;103;103;
2024-03-10 10:04:28;ht;97;26.80
2024-03-10 10:04:28;v;4.23
2024-03-10 10:34:30;1;104;104;104;104;104;104;104;104;104;104;
2024-03-10 10:34:30;2;3;2;2;3;2;2;2;3;3;2;
2024-03-10 10:34:30;3;103;103;103;103;103;103;103;103;103;103;
2024-03-10 10:34:30;ht;97;26.80
2024-03-10 10:34:30;v;4.23
2024-03-10 11:04:31;1;104;104;104;104;104;104;104;104;104;104;
2024-03-10 11:04:31;2;108;108;108;109;109;109;108;108;108;108;
2024-03-10 11:04:31;3;103;103;103;103;103;103;103;103;103;103;
2024-03-10 11:04:31;ht;97;27.60
2024-03-10 11:04:31;v;4.23
2024-03-10 11:34:29;1;104;104;104;104;104;104;104;104;104;104;
2024-03-10 11:34:29;2;105;105;105;105;105;105;105;105;105;105;
2024-03-10 11:34:29;3;103;103;103;103;103;103;103;103;103;103;
2024-03-10 11:34:29;ht;97;27.40
2024-03-10 11:34:29;v;4.23
2024-03-10 12:04:32;1;98;98;98;98;97;97;97;97;97;98;
2024-03-10 12:04:32;2;104;104;105;105;104;105;105;105;104;105;
2024-03-10 12:04:32;3;103;103;103;103;103;103;103;103;102;103;
2024-03-10 12:04:32;ht;97;28.90
2024-03-10 12:04:32;v;4.23
2024-03-10 12:34:32;1;103;103;103;103;103;103;103;103;103;103;
2024-03-10 12:34:32;2;103;103;103;103;103;103;103;103;103;103;
2024-03-10 12:34:32;3;102;102;101;102;102;102;102;102;101;102;
2024-03-10 12:34:32;ht;97;28.40
2024-03-10 12:34:32;v;4.23
2024-03-10 13:04:33;1;100;100;101;100;100;101;101;101;100;100;
2024-03-10 13:04:33;2;103;103;103;103;103;103;103;103;103;103;
2024-03-10 13:04:33;3;102;102;102;102;102;102;102;102;102;102;
2024-03-10 13:04:33;ht;97;29.50
2024-03-10 13:04:33;v;4.23
2024-03-10 13:34:34;1;102;102;102;102;102;102;102;102;102;102;
2024-03-10 13:34:34;2;101;101;101;101;102;102;101;101;102;102;
2024-03-10 13:34:34;3;103;103;103;103;103;103;103;103;103;103;
2024-03-10 13:34:34;ht;97;31.20
2024-03-10 13:34:34;v;4.23
2024-03-10 14:04:36;1;102;102;102;102;102;102;102;102;102;101;
2024-03-10 14:04:36;2;100;100;100;100;100;100;100;100;100;100;
2024-03-10 14:04:36;3;102;102;102;102;102;102;102;102;102;102;
2024-03-10 14:04:36;ht;95;31.30
2024-03-10 14:04:36;v;4.23
2024-03-10 14:34:32;1;104;104;104;104;104;104;104;104;104;103;
2024-03-10 14:34:32;2;104;104;104;104;104;104;104;104;104;103;
2024-03-10 14:34:32;3;102;102;102;102;102;102;102;102;102;102;
2024-03-10 14:34:32;ht;88;31.80
2024-03-10 14:34:32;v;4.24
2024-03-10 15:04:35;1;103;103;103;103;103;103;102;103;103;103;
2024-03-10 15:04:35;2;105;105;105;104;105;105;104;105;105;105;
2024-03-10 15:04:35;3;103;103;103;103;103;103;103;103;103;103;
2024-03-10 15:04:35;ht;88;32.20
2024-03-10 15:04:35;v;4.23
2024-03-10 15:34:37;1;104;104;104;104;104;104;104;104;104;104;
2024-03-10 15:34:37;2;102;103;103;103;103;103;103;102;103;102;
2024-03-10 15:34:37;3;101;101;101;101;101;101;101;101;101;101;
2024-03-10 15:34:37;ht;86;32.10
2024-03-10 15:34:37;v;4.23
2024-03-10 16:04:37;1;103;103;103;103;103;103;103;103;103;103;
2024-03-10 16:04:37;2;107;106;106;107;107;107;107;107;107;107;
2024-03-10 16:04:37;3;102;102;102;102;102;102;102;102;102;102;
2024-03-10 16:04:37;ht;86;32.30
2024-03-10 16:04:37;v;4.23
2024-03-10 16:34:36;1;103;104;104;103;104;104;104;103;104;104;
2024-03-10 16:34:36;2;103;102;102;103;103;102;103;103;103;103;
2024-03-10 16:34:36;3;102;102;102;102;102;102;102;102;102;102;
2024-03-10 16:34:36;ht;86;32.30
2024-03-10 16:34:36;v;4.24
2024-03-10 17:04:35;1;103;103;103;103;103;103;103;103;103;103;
2024-03-10 17:04:35;2;103;103;104;104;104;104;104;104;104;104;
2024-03-10 17:04:35;3;101;102;102;102;102;102;102;102;102;102;
2024-03-10 17:04:35;ht;86;32.20
2024-03-10 17:04:35;v;4.23
2024-03-10 17:34:34;1;103;103;103;103;103;103;103;103;103;103;
2024-03-10 17:34:34;2;103;103;103;103;103;103;103;104;103;103;
2024-03-10 17:34:34;3;100;100;101;101;101;101;101;101;100;101;
2024-03-10 17:34:34;ht;87;31.50
2024-03-10 17:34:34;v;4.24
2024-03-10 18:04:36;1;104;104;104;104;104;104;104;104;104;104;
2024-03-10 18:04:36;2;104;103;103;103;103;103;103;103;103;103;
2024-03-10 18:04:36;3;103;103;103;103;103;103;103;103;103;103;
2024-03-10 18:04:36;ht;90;30.90
2024-03-10 18:04:36;v;4.23
2024-03-10 18:34:33;1;104;104;104;104;104;104;104;104;104;104;
2024-03-10 18:34:33;2;104;104;104;103;104;103;103;103;103;104;
2024-03-10 18:34:33;3;102;102;102;102;102;102;102;102;102;102;
2024-03-10 18:34:33;ht;95;30.10
2024-03-10 18:34:33;v;4.24
2024-03-10 19:04:33;1;104;104;104;104;104;104;104;104;104;104;
2024-03-10 19:04:33;2;103;103;103;103;103;103;103;103;103;103;
2024-03-10 19:04:33;3;102;102;102;102;102;102;102;102;102;102;
2024-03-10 19:04:33;ht;97;28.60
2024-03-10 19:04:33;v;4.23
2024-03-10 19:34:30;1;105;105;105;105;105;105;105;105;105;105;
2024-03-10 19:34:30;2;104;105;104;105;105;104;104;104;104;104;
2024-03-10 19:34:30;3;103;103;103;103;103;103;103;103;103;103;
2024-03-10 19:34:30;ht;97;26.60
2024-03-10 19:34:30;v;4.24
2024-03-10 20:04:29;1;104;104;104;104;104;104;104;104;104;104;
2024-03-10 20:04:29;2;105;104;105;105;104;105;104;104;104;104;
2024-03-10 20:04:29;3;103;103;103;103;103;103;103;103;103;103;
2024-03-10 20:04:29;ht;97;25.80
2024-03-10 20:04:29;v;4.24
2024-03-10 20:34:27;1;104;104;104;104;104;104;104;104;104;104;
2024-03-10 20:34:27;2;105;105;104;104;105;105;105;105;105;105;
2024-03-10 20:34:27;3;103;103;103;103;103;103;103;103;103;103;
2024-03-10 20:34:27;ht;97;25.70
2024-03-10 20:34:27;v;4.24
2024-03-10 21:04:29;1;104;104;104;104;104;104;104;104;104;104;
2024-03-10 21:04:29;2;105;105;105;105;105;105;105;105;104;105;
2024-03-10 21:04:29;3;103;103;103;103;103;103;103;103;103;103;
2024-03-10 21:04:29;ht;97;25.80
2024-03-10 21:04:29;v;4.24
2024-03-10 21:34:27;1;104;104;104;104;104;104;104;104;104;104;
2024-03-10 21:34:27;2;105;106;106;105;105;106;106;106;106;106;
2024-03-10 21:34:27;3;102;102;102;102;102;102;102;102;102;102;
2024-03-10 21:34:27;ht;97;25.80
2024-03-10 21:34:27;v;4.24
2024-03-10 22:04:29;1;104;104;104;104;104;104;104;104;104;104;
2024-03-10 22:04:29;2;105;105;105;105;105;105;105;105;105;105;
2024-03-10 22:04:29;3;104;104;104;104;104;104;104;104;104;104;
2024-03-10 22:04:29;ht;97;25.40
2024-03-10 22:04:29;v;4.24
2024-03-10 22:34:27;1;104;104;104;104;104;104;104;104;104;104;
2024-03-10 22:34:27;2;106;106;106;106;106;106;106;106;106;106;
2024-03-10 22:34:27;3;104;104;104;104;104;104;104;104;104;104;
2024-03-10 22:34:27;ht;96;25.00
2024-03-10 22:34:27;v;4.24
2024-03-10 23:04:29;1;104;104;104;104;103;104;104;104;104;104;
2024-03-10 23:04:29;2;103;103;103;103;103;103;103;103;103;103;
2024-03-10 23:04:29;3;103;103;103;103;103;103;103;103;103;103;
2024-03-10 23:04:29;ht;88;24.60
2024-03-10 23:04:29;v;4.24
2024-03-10 23:34:26;1;103;102;103;103;102;103;103;102;103;102;
2024-03-10 23:34:26;2;105;105;105;105;105;105;105;105;105;105;
2024-03-10 23:34:26;3;102;103;103;102;102;102;103;103;103;103;
2024-03-10 23:34:26;ht;81;24.20
2024-03-10 23:34:26;v;4.24
