2024-03-14 07:34:26;3;102;102;102;102;102;102;102;102;102;102;
2024-03-14 07:34:26;ht;72;27.40
2024-03-14 07:34:26;v;4.23
2024-03-14 08:04:32;1;104;104;104;104;104;104;104;104;104;104;
2024-03-14 08:04:32;2;102;102;102;102;102;102;102;102;102;102;
2024-03-14 08:04:32;3;102;102;102;102;102;102;102;102;102;102;
2024-03-14 08:04:32;ht;94;28.90
2024-03-14 08:04:32;v;4.23
2024-03-14 08:34:32;1;103;103;103;103;103;103;103;103;103;103;
2024-03-14 08:34:32;2;101;101;100;101;101;101;101;101;100;100;
2024-03-14 08:34:32;3;101;101;101;101;102;102;101;101;101;101;
2024-03-14 08:34:32;ht;97;30.60
2024-03-14 08:34:32;v;4.23
2024-03-14 09:04:35;1;104;104;104;104;104;104;104;104;104;104;
2024-03-14 09:04:35;2;101;101;100;101;101;101;100;101;101;100;
2024-03-14 09:04:35;3;102;102;102;102;101;102;102;102;101;102;
2024-03-14 09:04:35;ht;97;32.60
2024-03-14 09:04:35;v;4.23
2024-03-14 09:34:37;1;103;103;103;103;103;103;103;103;103;103;
2024-03-14 09:34:37;2;100;100;100;100;100;100;99;99;99;99;
2024-03-14 09:34:37;3;99;99;99;99;99;99;100;99;99;99;
2024-03-14 09:34:37;ht;97;33.00
2024-03-14 09:34:37;v;4.23
2024-03-14 10:04:36;1;102;102;102;101;102;101;102;102;102;102;
2024-03-14 10:04:36;2;101;100;101;100;101;101;100;100;100;100;
2024-03-14 10:04:36;3;97;97;97;97;97;97;96;96;96;96;
2024-03-14 10:04:36;ht;95;34.20
2024-03-14 10:04:36;v;4.23
2024-03-14 10:34:39;1;99;99;99;99;99;99;99;99;99;99;
2024-03-14 10:34:39;2;102;102;102;102;102;102;102;102;102;102;
2024-03-14 10:34:39;3;99;99;99;99;99;99;99;99;99;99;
2024-03-14 10:34:39;ht;86;35.20
2024-03-14 10:34:39;v;4.23
2024-03-14 11:04:41;1;102;102;102;102;102;102;102;102;102;102;
2024-03-14 11:04:41;2;111;112;111;111;111;111;111;111;112;107;
2024-03-14 11:04:41;3;101;101;101;100;100;101;100;101;100;100;
2024-03-14 11:04:41;ht;97;31.30
2024-03-14 11:04:41;v;4.24
2024-03-14 11:34:33;1;101;101;101;101;101;101;101;101;101;101;
2024-03-14 11:34:33;2;101;100;101;101;100;100;101;100;101;101;
2024-03-14 11:34:33;3;101;100;100;100;100;100;100;100;100;100;
2024-03-14 11:34:33;ht;97;32.50
2024-03-14 11:34:33;v;4.23
2024-03-14 12:04:37;1;101;101;101;101;101;101;101;101;101;101;
2024-03-14 12:04:37;2;99;99;98;98;98;98;98;99;98;98;
2024-03-14 12:04:37;3;102;102;102;102;102;102;102;102;102;102;
2024-03-14 12:04:37;ht;97;34.70
2024-03-14 12:04:37;v;4.24
2024-03-14 12:34:42;1;102;101;101;101;101;101;102;101;101;101;
2024-03-14 12:34:42;2;100;100;100;100;100;100;100;100;100;100;
2024-03-14 12:34:42;3;99;99;99;99;99;99;99;99;99;99;
2024-03-14 12:34:42;ht;95;33.80
2024-03-14 12:34:42;v;4.23
2024-03-14 13:04:40;1;102;102;101;101;102;102;101;101;101;102;
2024-03-14 13:04:40;2;101;100;100;100;100;100;101;103;102;101;
2024-03-14 13:04:40;3;100;100;100;100;100;100;100;100;100;100;
2024-03-14 13:04:40;ht;97;33.90
2024-03-14 13:04:40;v;4.24
2024-03-14 13:34:37;1;103;103;103;102;103;103;103;102;103;103;
2024-03-14 13:34:37;2;100;100;100;100;101;100;100;102;102;101;
2024-03-14 13:34:37;3;99;99;99;99;99;99;99;99;99;106;
2024-03-14 13:34:37;ht;97;33.20
2024-03-14 13:34:37;v;4.23
2024-03-14 14:04:36;1;101;101;101;101;101;101;101;101;102;101;
2024-03-14 14:04:36;2;100;100;100;100;100;100;100;101;101;100;
2024-03-14 14:04:36;3;101;100;100;100;100;100;100;100;100;100;
2024-03-14 14:04:36;ht;97;31.20
2024-03-14 14:04:36;v;4.24
2024-03-14 14:34:30;1;102;102;101;102;101;102;102;102;102;102;
2024-03-14 14:34:30;2;99;100;102;101;100;99;99;99;99;99;
2024-03-14 14:34:30;3;102;102;108;103;102;102;102;102;102;102;
2024-03-14 14:34:30;ht;97;28.60
2024-03-14 14:34:30;v;4.24
2024-03-14 15:04:30;1;102;103;102;103;103;102;102;102;102;102;
2024-03-14 15:04:30;2;98;98;98;98;98;98;98;98;98;100;
2024-03-14 15:04:30;3;102;102;102;102;102;102;102;102;102;102;
2024-03-14 15:04:30;ht;83;27.30
2024-03-14 15:04:30;v;4.24
2024-03-14 15:34:30;1;111;111;111;111;111;111;111;111;111;111;
2024-03-14 15:34:30;2;103;103;103;104;103;103;105;105;104;103;
2024-03-14 15:34:30;3;101;100;100;100;100;100;100;100;100;100;
2024-03-14 15:34:30;ht;63;24.40
2024-03-14 15:34:30;v;4.24
2024-03-14 16:04:27;1;103;103;103;103;103;102;103;103;103;103;
2024-03-14 16:04:27;2;103;103;103;103;103;103;103;103;103;103;
2024-03-14 16:04:27;3;108;104;103;103;102;102;102;102;102;103;
2024-03-14 16:04:27;ht;66;24.40
2024-03-14 16:04:27;v;4.24
2024-03-14 16:34:25;1;104;104;104;104;104;104;104;104;104;104;
2024-03-14 16:34:25;2;102;103;103;102;102;102;102;102;102;102;
2024-03-14 16:34:25;3;105;104;104;104;104;104;104;104;104;104;
2024-03-14 16:34:25;ht;47;24.40
2024-03-14 16:34:25;v;4.24
2024-03-14 17:04:28;1;103;103;104;110;105;104;104;104;103;104;
2024-03-14 17:04:28;2;105;104;104;104;105;104;105;104;104;104;
2024-03-14 17:04:28;3;101;101;101;101;101;101;100;101;101;101;
2024-03-14 17:04:28;ht;43;23.90
2024-03-14 17:04:28;v;4.24
2024-03-14 17:34:26;1;103;103;104;104;103;104;104;104;104;103;
2024-03-14 17:34:26;2;104;104;104;104;104;104;103;104;104;104;
2024-03-14 17:34:26;3;102;102;102;103;102;102;102;102;102;102;
2024-03-14 17:34:26;ht;55;24.30
2024-03-14 17:34:26;v;4.24
2024-03-14 18:04:28;1;103;103;103;103;102;102;102;103;103;103;
2024-03-14 18:04:28;2;104;104;103;103;104;103;104;103;104;104;
2024-03-14 18:04:28;3;104;104;104;104;104;104;104;104;104;104;
2024-03-14 18:04:28;ht;76;24.40
2024-03-14 18:04:28;v;4.24
2024-03-14 18:34:27;1;102;103;103;102;103;103;108;105;103;103;
2024-03-14 18:34:27;2;100;100;100;100;100;100;100;100;100;100;
2024-03-14 18:34:27;3;104;104;104;104;104;104;104;104;104;104;
2024-03-14 18:34:27;ht;72;24.50
2024-03-14 18:34:27;v;4.24
2024-03-14 19:04:29;1;103;103;103;103;103;103;103;103;103;103;
2024-03-14 19:04:29;2;103;103;103;102;102;104;104;103;103;103;
2024-03-14 19:04:29;3;101;101;101;101;101;101;101;101;101;101;
2024-03-14 19:04:29;ht;74;24.70
2024-03-14 19:04:29;v;4.24
2024-03-14 19:34:27;1;104;104;104;104;104;104;104;104;104;104;
2024-03-14 19:34:27;2;101;101;101;101;101;101;101;101;101;101;
2024-03-14 19:34:27;3;103;103;103;103;103;103;103;103;103;103;
2024-03-14 19:34:27;ht;56;23.90
2024-03-14 19:34:27;v;4.24
2024-03-14 20:04:28;1;103;103;103;103;103;103;103;103;103;103;
2024-03-14 20:04:28;2;101;100;100;100;100;101;100;100;101;101;
2024-03-14 20:04:28;3;103;103;103;103;103;103;103;103;103;103;
2024-03-14 20:04:28;ht;75;23.90
2024-03-14 20:04:28;v;4.24
2024-03-14 20:34:25;1;104;104;104;104;103;104;103;104;103;104;
2024-03-14 20:34:25;2;102;102;102;102;102;102;102;102;102;102;
2024-03-14 20:34:25;3;103;103;103;103;103;103;103;103;103;103;
2024-03-14 20:34:25;ht;68;23.60
2024-03-14 20:34:25;v;4.24
2024-03-14 21:04:26;1;104;104;104;104;104;104;104;104;104;104;
2024-03-14 21:04:26;2;103;104;104;104;104;104;104;104;104;104;
2024-03-14 21:04:26;3;104;104;104;104;104;104;104;104;104;104;
2024-03-14 21:04:26;ht;72;23.10
2024-03-14 21:04:26;v;4.24
2024-03-14 21:34:27;1;104;103;104;103;103;104;104;104;104;103;
2024-03-14 21:34:27;2;103;103;103;103;103;103;103;103;103;103;
2024-03-14 21:34:27;3;103;103;103;103;103;103;103;103;103;103;
2024-03-14 21:34:27;ht;93;22.90
2024-03-14 21:34:27;v;4.23
2024-03-14 22:04:28;1;103;103;103;103;103;104;103;104;104;103;
2024-03-14 22:04:28;2;103;103;103;103;103;103;103;103;103;103;
2024-03-14 22:04:28;3;104;103;104;104;104;103;104;104;104;103;
2024-03-14 22:04:28;ht;93;22.70
2024-03-14 22:04:28;v;4.24
2024-03-14 22:34:23;1;104;104;104;103;104;104;104;104;104;103;
2024-03-14 22:34:23;2;103;103;103;103;103;103;103;103;103;103;
2024-03-14 22:34:23;3;104;103;104;103;104;103;104;104;104;104;
2024-03-14 22:34:23;ht;89;22.80
2024-03-14 22:34:23;v;4.24
2024-03-14 23:04:24;1;104;103;103;103;103;104;104;103;103;104;
2024-03-14 23:04:24;2;103;103;103;103;103;103;103;103;103;103;
2024-03-14 23:04:24;3;101;101;101;101;101;101;101;101;101;101;
2024-03-14 23:04:24;ht;74;22.60
2024-03-14 23:04:24;v;4.24
2024-03-14 23:34:24;1;104;103;104;103;103;103;103;103;103;104;
2024-03-14 23:34:24;2;103;103;103;103;103;103;103;103;103;103;
2024-03-14 23:34:24;3;103;103;103;103;103;103;103;103;103;103;
2024-03-14 23:34:24;ht;81;22.70
2024-03-14 23:34:24;v;4.23
