2024-03-24 03:34:23;2;105;105;105;105;105;105;105;105;105;105;
2024-03-24 03:34:23;3;102;102;102;102;102;102;102;102;103;103;
2024-03-24 03:34:23;ht;54;15.50
2024-03-24 03:34:23;v;4.22
2024-03-24 04:04:23;1;119;119;119;119;119;119;119;119;119;126;
2024-03-24 04:04:23;2;105;105;105;105;105;105;105;105;105;108;
2024-03-24 04:04:23;3;102;102;102;102;102;102;102;102;101;102;
2024-03-24 04:04:23;ht;56;15.60
2024-03-24 04:04:23;v;4.23
2024-03-24 04:34:23;1;87;87;87;87;87;87;87;87;87;87;
2024-03-24 04:34:23;2;96;96;96;96;96;96;96;96;96;96;
2024-03-24 04:34:23;3;104;104;105;104;104;105;104;104;104;105;
2024-03-24 04:34:23;ht;54;15.70
2024-03-24 04:34:23;v;4.22
2024-03-24 05:04:23;1;92;92;92;92;92;92;92;92;92;92;
2024-03-24 05:04:23;2;97;97;97;97;97;97;97;97;97;97;
2024-03-24 05:04:23;3;102;102;102;102;102;101;106;102;102;102;
2024-03-24 05:04:23;ht;54;15.60
2024-03-24 05:04:23;v;4.23
2024-03-24 05:34:23;1;129;129;129;129;129;129;129;129;129;129;
2024-03-24 05:34:23;2;100;100;101;100;103;101;101;100;100;100;
2024-03-24 05:34:23;3;106;105;106;105;106;106;106;106;106;106;
2024-03-24 05:34:23;ht;54;15.30
2024-03-24 05:34:23;v;4.22
2024-03-24 06:04:23;1;107;102;101;101;100;101;100;100;100;100;
2024-03-24 06:04:23;2;82;82;82;82;82;82;82;82;82;82;
2024-03-24 06:04:23;3;104;104;104;104;104;104;104;104;104;104;
2024-03-24 06:04:23;ht;55;15.70
2024-03-24 06:04:23;v;4.23
2024-03-24 06:34:23;1;100;100;100;100;100;100;100;100;100;100;
2024-03-24 06:34:23;2;96;96;96;96;96;96;96;96;96;96;
2024-03-24 06:34:23;3;105;105;105;105;105;105;105;105;105;105;
2024-03-24 06:34:23;ht;53;15.90
2024-03-24 06:34:23;v;4.22
2024-03-24 07:04:23;1;103;102;102;102;103;102;102;102;103;102;
2024-03-24 07:04:23;2;77;77;77;77;77;77;77;77;77;77;
2024-03-24 07:04:23;3;106;106;106;106;106;106;106;106;106;106;
2024-03-24 07:04:23;ht;52;15.90
2024-03-24 07:04:23;v;4.23
2024-03-24 07:34:19;1;106;106;106;106;106;106;105;105;105;106;
2024-03-24 07:34:19;2;100;101;101;100;100;100;101;101;101;101;
2024-03-24 07:34:19;3;103;103;102;102;102;102;102;102;102;103;
2024-03-24 07:34:19;ht;48;17.10
2024-03-24 07:34:19;v;4.22
2024-03-24 08:04:26;1;105;105;105;105;105;105;105;105;105;105;
2024-03-24 08:04:26;2;100;100;100;100;100;100;100;100;100;100;
2024-03-24 08:04:26;3;99;100;100;99;100;99;99;99;100;100;
2024-03-24 08:04:26;ht;97;20.20
2024-03-24 08:04:26;v;4.23
2024-03-24 08:34:27;1;95;95;95;95;95;94;95;94;95;94;
2024-03-24 08:34:27;2;80;80;80;80;80;80;80;80;80;80;
2024-03-24 08:34:27;3;99;99;99;99;99;99;99;99;99;99;
2024-03-24 08:34:27;ht;97;21.20
2024-03-24 08:34:27;v;4.22
2024-03-24 09:04:27;1;103;103;103;103;103;103;103;103;103;103;
2024-03-24 09:04:27;2;106;106;106;106;105;106;106;106;106;106;
2024-03-24 09:04:27;3;101;101;101;101;101;101;101;101;101;101;
2024-03-24 09:04:27;ht;97;22.70
2024-03-24 09:04:27;v;4.23
2024-03-24 09:34:33;1;93;93;93;93;93;93;93;93;93;93;
2024-03-24 09:34:33;2;94;94;94;94;94;94;94;94;94;94;
2024-03-24 09:34:33;3;103;103;103;103;103;103;103;103;103;103;
2024-03-24 09:34:33;ht;97;24.90
2024-03-24 09:34:33;v;4.22
2024-03-24 10:04:35;1;104;103;104;103;104;103;104;104;104;104;
2024-03-24 10:04:35;2;100;100;100;100;100;100;100;100;100;100;
2024-03-24 10:04:35;3;98;98;98;98;98;98;98;98;98;98;
2024-03-24 10:04:35;ht;97;29.10
2024-03-24 10:04:35;v;4.22
2024-03-24 10:34:41;1;93;93;94;93;94;93;93;94;93;93;
2024-03-24 10:34:41;2;104;104;105;104;105;105;105;105;104;105;
2024-03-24 10:34:41;3;103;103;103;103;103;103;103;103;103;103;
2024-03-24 10:34:41;ht;97;27.80
2024-03-24 10:34:41;v;4.21
2024-03-24 11:04:37;1;92;93;92;92;93;92;92;92;93;92;
2024-03-24 11:04:37;2;98;98;98;98;98;98;98;98;98;98;
2024-03-24 11:04:37;3;94;94;94;94;94;94;94;94;94;94;
2024-03-24 11:04:37;ht;95;28.90
2024-03-24 11:04:37;v;4.21
2024-03-24 11:34:37;1;83;83;84;83;83;83;83;83;83;83;
2024-03-24 11:34:37;2;74;74;74;74;74;74;74;74;74;74;
2024-03-24 11:34:37;3;104;104;104;104;104;104;104;104;104;104;
2024-03-24 11:34:37;ht;88;31.10
2024-03-24 11:34:37;v;4.21
2024-03-24 12:04:40;1;90;90;89;90;89;90;89;90;90;90;
2024-03-24 12:04:40;2;78;78;78;78;78;78;78;78;78;78;
2024-03-24 12:04:40;3;100;100;101;100;101;101;101;101;101;100;
2024-03-24 12:04:40;ht;86;31.50
2024-03-24 12:04:40;v;4.21
2024-03-24 12:34:35;1;90;90;90;89;90;90;90;90;90;90;
2024-03-24 12:34:35;2;101;100;100;101;101;100;100;100;101;100;
2024-03-24 12:34:35;3;104;104;104;104;104;104;104;104;104;104;
2024-03-24 12:34:35;ht;83;30.90
2024-03-24 12:34:35;v;4.22
2024-03-24 13:04:35;1;104;104;104;104;104;104;104;104;104;104;
2024-03-24 13:04:35;2;77;77;77;77;77;77;77;77;77;77;
2024-03-24 13:04:35;3;103;103;103;103;103;103;103;103;103;103;
2024-03-24 13:04:35;ht;77;33.10
2024-03-24 13:04:35;v;4.22
2024-03-24 13:34:41;1;85;84;85;84;85;85;84;84;85;85;
2024-03-24 13:34:41;2;74;74;74;74;74;74;74;74;74;74;
2024-03-24 13:34:41;3;103;103;103;103;103;103;103;103;103;103;
2024-03-24 13:34:41;ht;73;32.20
2024-03-24 13:34:41;v;4.22
2024-03-24 14:04:35;1;3;3;3;3;3;3;3;3;3;3;
2024-03-24 14:04:35;2;73;73;73;73;73;73;73;73;73;73;
2024-03-24 14:04:35;3;99;99;99;99;99;99;99;99;99;99;
2024-03-24 14:04:35;ht;71;33.50
2024-03-24 14:04:35;v;4.22
2024-03-24 14:34:33;1;99;99;98;98;98;98;98;98;98;98;
2024-03-24 14:34:33;2;3;3;3;3;3;3;3;3;3;3;
2024-03-24 14:34:33;3;95;95;95;95;95;95;95;95;95;95;
2024-03-24 14:34:33;ht;73;31.90
2024-03-24 14:34:33;v;4.23
2024-03-24 15:04:36;1;82;82;82;82;81;81;81;82;82;82;
2024-03-24 15:04:36;2;69;69;69;69;69;69;69;69;69;69;
2024-03-24 15:04:36;3;103;103;103;103;103;103;103;103;103;103;
2024-03-24 15:04:36;ht;68;33.10
2024-03-24 15:04:36;v;4.22
2024-03-24 15:34:37;1;83;82;82;83;83;82;82;83;82;82;
2024-03-24 15:34:37;2;3;3;3;3;3;3;3;3;3;3;
2024-03-24 15:34:37;3;101;101;101;101;101;101;101;101;101;101;
2024-03-24 15:34:37;ht;74;32.70
2024-03-24 15:34:37;v;4.23
2024-03-24 16:04:39;1;90;90;90;90;90;90;90;89;90;90;
2024-03-24 16:04:39;2;3;3;3;3;3;3;3;3;3;3;
2024-03-24 16:04:39;3;101;101;101;101;101;101;101;101;101;101;
2024-03-24 16:04:39;ht;74;33.30
2024-03-24 16:04:39;v;4.22
2024-03-24 16:34:41;1;97;98;98;98;98;98;98;97;98;98;
2024-03-24 16:34:41;2;75;74;74;74;74;74;74;74;74;74;
2024-03-24 16:34:41;3;100;100;100;100;100;100;100;100;100;100;
2024-03-24 16:34:41;ht;71;32.90
2024-03-24 16:34:41;v;4.22
2024-03-24 17:04:38;1;83;84;84;84;84;84;84;84;84;83;
2024-03-24 17:04:38;2;79;79;79;79;79;79;79;79;79;79;
2024-03-24 17:04:38;3;98;98;98;98;98;98;98;98;98;97;
2024-03-24 17:04:38;ht;75;32.20
2024-03-24 17:04:38;v;4.23
2024-03-24 17:34:38;1;3;3;3;3;3;3;3;3;3;3;
2024-03-24 17:34:38;2;94;94;94;94;94;94;94;94;94;94;
2024-03-24 17:34:38;3;100;100;100;100;100;100;100;100;99;100;
2024-03-24 17:34:38;ht;77;30.90
2024-03-24 17:34:38;v;4.22
2024-03-24 18:04:35;1;84;83;83;84;83;84;83;84;83;84;
2024-03-24 18:04:35;2;96;96;96;96;96;96;96;96;96;96;
2024-03-24 18:04:35;3;103;103;103;103;103;103;103;103;103;103;
2024-03-24 18:04:35;ht;86;29.30
2024-03-24 18:04:35;v;4.23
2024-03-24 18:34:30;1;3;3;3;3;3;3;3;3;3;3;
2024-03-24 18:34:30;2;74;74;74;74;74;74;74;74;74;74;
2024-03-24 18:34:30;3;103;103;103;103;103;103;103;103;103;103;
2024-03-24 18:34:30;ht;92;27.70
2024-03-24 18:34:30;v;4.22
2024-03-24 19:04:32;1;116;116;116;116;116;116;116;116;116;116;
2024-03-24 19:04:32;2;71;71;71;71;71;71;71;71;71;71;
2024-03-24 19:04:32;3;102;102;102;102;102;102;102;102;102;102;
2024-03-24 19:04:32;ht;97;24.80
2024-03-24 19:04:32;v;4.23
2024-03-24 19:34:25;1;83;82;83;82;82;82;82;82;82;82;
2024-03-24 19:34:25;2;91;91;91;91;91;91;91;91;91;91;
2024-03-24 19:34:25;3;104;104;104;104;104;104;104;104;104;104;
2024-03-24 19:34:25;ht;97;23.20
2024-03-24 19:34:25;v;4.23
2024-03-24 20:04:25;1;115;115;115;115;115;115;115;115;115;115;
2024-03-24 20:04:25;2;77;77;77;77;77;77;77;77;77;77;
2024-03-24 20:04:25;3;114;114;114;114;114;114;114;114;114;114;
2024-03-24 20:04:25;ht;95;22.30
2024-03-24 20:04:25;v;4.24
2024-03-24 20:34:25;1;82;82;83;82;82;82;82;82;82;82;
2024-03-24 20:34:25;2;101;102;102;101;102;102;102;101;102;101;
2024-03-24 20:34:25;3;102;102;102;102;102;102;102;102;102;102;
2024-03-24 20:34:25;ht;95;22.20
2024-03-24 20:34:25;v;4.23
2024-03-24 21:04:24;1;122;122;122;122;122;122;122;122;122;122;
2024-03-24 21:04:24;2;102;102;102;102;102;102;102;102;102;102;
2024-03-24 21:04:24;3;104;104;104;104;104;104;104;104;104;104;
2024-03-24 21:04:24;ht;89;21.50
2024-03-24 21:04:24;v;4.24
2024-03-24 21:34:23;1;97;97;97;96;96;96;96;96;96;96;
2024-03-24 21:34:23;2;97;97;97;97;97;97;97;97;97;97;
2024-03-24 21:34:23;3;105;104;105;104;105;105;105;105;105;105;
2024-03-24 21:34:23;ht;94;21.30
2024-03-24 21:34:23;v;4.23
2024-03-24 22:04:22;1;82;82;82;82;82;82;82;82;82;82;
2024-03-24 22:04:22;2;105;105;105;105;105;105;105;105;105;105;
2024-03-24 22:04:22;3;104;105;104;105;105;105;105;105;105;105;
2024-03-24 22:04:22;ht;87;20.90
2024-03-24 22:04:22;v;4.23
2024-03-24 22:34:26;1;107;107;107;107;107;107;107;107;107;107;
2024-03-24 22:34:26;2;106;106;106;106;106;107;106;106;106;106;
2024-03-24 22:34:26;3;103;102;102;102;103;102;102;102;103;103;
2024-03-24 22:34:26;ht;75;20.50
2024-03-24 22:34:26;v;4.24
2024-03-24 23:04:24;1;88;88;88;88;88;88;88;88;88;88;
2024-03-24 23:04:24;2;105;105;105;105;105;105;105;105;105;105;
2024-03-24 23:04:24;3;105;105;105;105;105;104;104;104;104;105;
2024-03-24 23:04:24;ht;77;20.50
2024-03-24 23:04:24;v;4.23
2024-03-24 23:34:22;1;88;88;88;88;88;88;88;88;88;88;
2024-03-24 23:34:22;2;2;2;2;2;2;2;2;2;2;2;
2024-03-24 23:34:22;3;104;105;104;104;104;104;104;104;104;104;
2024-03-24 23:34:22;ht;66;20.30
2024-03-24 23:34:22;v;4.24
