2024-03-26 15:04:32;v;4.23
2024-03-26 15:34:35;1;82;82;82;82;82;82;82;82;82;82;
2024-03-26 15:34:35;2;102;101;102;102;102;102;102;102;102;102;
2024-03-26 15:34:35;3;99;99;99;99;99;99;99;99;99;99;
2024-03-26 15:34:35;ht;69;32.00
2024-03-26 15:34:35;v;4.23
2024-03-26 16:04:35;1;101;101;101;101;101;101;101;101;101;101;
2024-03-26 16:04:35;2;102;101;101;102;102;102;102;101;102;102;
2024-03-26 16:04:35;3;101;101;100;101;100;101;101;100;100;100;
2024-03-26 16:04:35;ht;70;32.00
2024-03-26 16:04:35;v;4.23
2024-03-26 16:34:39;1;99;99;99;99;99;99;99;98;98;99;
2024-03-26 16:34:39;2;96;96;96;96;97;96;96;97;96;97;
2024-03-26 16:34:39;3;98;99;98;98;98;98;98;98;98;98;
2024-03-26 16:34:39;ht;72;31.60
2024-03-26 16:34:39;v;4.23
2024-03-26 17:04:33;1;84;84;84;83;84;84;84;84;84;84;
2024-03-26 17:04:33;2;98;98;98;98;98;98;98;98;98;98;
2024-03-26 17:04:33;3;102;102;102;102;102;102;102;102;102;102;
2024-03-26 17:04:33;ht;74;31.10
2024-03-26 17:04:33;v;4.23
2024-03-26 17:34:35;1;103;103;103;103;103;103;103;103;103;103;
2024-03-26 17:34:35;2;98;98;98;98;98;98;98;98;98;98;
2024-03-26 17:34:35;3;99;99;99;99;99;99;99;99;99;99;
2024-03-26 17:34:35;ht;77;30.10
2024-03-26 17:34:35;v;4.23
2024-03-26 18:04:31;1;90;90;90;90;90;90;90;90;90;90;
2024-03-26 18:04:31;2;99;99;100;99;99;100;99;99;99;99;
2024-03-26 18:04:31;3;103;103;103;103;103;103;103;103;103;103;
2024-03-26 18:04:31;ht;80;28.60
2024-03-26 18:04:31;v;4.24
2024-03-26 18:34:34;1;104;104;104;104;104;104;104;104;104;104;
2024-03-26 18:34:34;2;71;71;71;71;71;71;71;71;71;71;
2024-03-26 18:34:34;3;103;103;103;103;103;103;103;103;103;103;
2024-03-26 18:34:34;ht;91;26.50
2024-03-26 18:34:34;v;4.23
2024-03-26 19:04:29;1;104;104;104;104;104;104;104;104;104;104;
2024-03-26 19:04:29;2;87;87;87;87;87;87;87;87;87;87;
2024-03-26 19:04:29;3;103;103;103;103;103;103;103;103;103;103;
2024-03-26 19:04:29;ht;97;24.30
2024-03-26 19:04:29;v;4.24
2024-03-26 19:34:27;1;88;88;88;88;88;88;88;88;88;88;
2024-03-26 19:34:27;2;99;99;99;99;99;99;99;99;99;99;
2024-03-26 19:34:27;3;89;89;89;89;89;89;89;89;89;89;
2024-03-26 19:34:27;ht;97;22.80
2024-03-26 19:34:27;v;4.24
2024-03-26 20:04:27;1;79;79;78;78;78;79;79;79;78;79;
2024-03-26 20:04:27;2;74;74;74;74;74;74;74;74;74;74;
2024-03-26 20:04:27;3;91;91;91;91;91;91;91;91;90;91;
2024-03-26 20:04:27;ht;97;22.00
2024-03-26 20:04:27;v;4.24
2024-03-26 20:34:26;1;117;117;117;117;117;117;117;117;117;117;
2024-03-26 20:34:26;2;3;3;3;3;3;3;2;3;3;3;
2024-03-26 20:34:26;3;90;89;90;89;89;89;89;89;89;89;
2024-03-26 20:34:26;ht;97;21.80
2024-03-26 20:34:26;v;4.24
2024-03-26 21:04:26;1;3;3;3;3;3;3;3;3;3;3;
2024-03-26 21:04:26;2;72;72;72;72;72;72;72;72;72;72;
2024-03-26 21:04:26;3;3;3;3;3;3;3;3;3;3;3;
2024-03-26 21:04:26;ht;97;20.90
2024-03-26 21:04:26;v;4.24
2024-03-26 21:34:25;1;106;106;106;106;106;106;106;106;106;106;
2024-03-26 21:34:25;2;71;71;71;71;71;71;71;71;71;71;
2024-03-26 21:34:25;3;3;3;3;3;3;3;3;3;3;3;
2024-03-26 21:34:25;ht;97;20.90
2024-03-26 21:34:25;v;4.24
2024-03-26 22:04:23;1;106;106;106;106;106;106;106;106;106;106;
2024-03-26 22:04:23;2;105;105;105;105;105;105;105;105;105;105;
2024-03-26 22:04:23;3;3;3;3;3;3;3;3;3;3;3;
2024-03-26 22:04:23;ht;97;19.90
2024-03-26 22:04:23;v;4.24
2024-03-26 22:34:21;1;102;102;102;102;102;102;102;102;102;102;
2024-03-26 22:34:21;2;106;106;106;106;106;106;106;106;106;106;
2024-03-26 22:34:21;3;93;93;93;93;93;93;93;93;93;93;
2024-03-26 22:34:21;ht;97;20.10
2024-03-26 22:34:21;v;4.24
2024-03-26 23:04:24;1;104;104;104;104;104;104;104;104;104;104;
2024-03-26 23:04:24;2;107;107;107;107;107;107;107;107;107;107;
2024-03-26 23:04:24;3;94;94;94;93;93;93;94;93;94;93;
2024-03-26 23:04:24;ht;97;20.20
2024-03-26 23:04:24;v;4.24
2024-03-26 23:34:23;1;95;95;95;95;95;95;95;95;95;95;
2024-03-26 23:34:23;2;2;2;3;2;2;3;2;3;2;2;
2024-03-26 23:34:23;3;2;3;3;3;2;2;2;3;3;2;
2024-03-26 23:34:23;ht;97;20.00
2024-03-26 23:34:23;v;4.24
