2024-03-02 03:34:27;ht;46;23.80
2024-03-02 03:34:27;v;4.24
2024-03-02 04:04:28;1;76;76;76;76;76;76;76;76;76;76;
2024-03-02 04:04:28;2;102;103;102;102;102;102;102;105;104;103;
2024-03-02 04:04:28;3;69;69;69;69;69;76;71;70;69;69;
2024-03-02 04:04:28;ht;47;23.60
2024-03-02 04:04:28;v;4.24
2024-03-02 04:34:24;1;105;105;105;104;105;105;105;105;105;104;
2024-03-02 04:34:24;2;105;105;105;105;105;105;105;105;105;105;
2024-03-02 04:34:24;3;63;63;68;63;63;62;63;62;62;62;
2024-03-02 04:34:24;ht;46;23.70
2024-03-02 04:34:24;v;4.23
2024-03-02 05:04:25;1;82;81;82;82;82;82;82;82;82;82;
2024-03-02 05:04:25;2;100;101;100;100;100;100;100;100;102;102;
2024-03-02 05:04:25;3;69;69;69;69;69;75;71;70;69;70;
2024-03-02 05:04:25;ht;44;23.90
2024-03-02 05:04:25;v;4.24
2024-03-02 05:34:26;1;104;104;104;104;104;104;104;104;104;104;
2024-03-02 05:34:26;2;104;104;105;104;104;106;106;105;105;105;
2024-03-02 05:34:26;3;83;83;83;83;83;83;83;83;83;83;
2024-03-02 05:34:26;ht;44;24.10
2024-03-02 05:34:26;v;4.23
2024-03-02 06:04:27;1;104;104;105;105;104;105;104;105;105;111;
2024-03-02 06:04:27;2;72;72;72;72;72;72;72;72;74;74;
2024-03-02 06:04:27;3;60;60;60;60;60;60;65;62;61;60;
2024-03-02 06:04:27;ht;51;24.30
2024-03-02 06:04:27;v;4.23
2024-03-02 06:34:28;1;99;100;99;99;100;99;100;99;100;100;
2024-03-02 06:34:28;2;58;58;58;58;58;58;58;58;58;58;
2024-03-02 06:34:28;3;60;60;60;60;60;60;60;60;60;60;
2024-03-02 06:34:28;ht;43;24.00
2024-03-02 06:34:28;v;4.24
2024-03-02 07:04:24;1;105;104;104;104;104;105;105;105;105;104;
2024-03-02 07:04:24;2;73;73;73;73;73;75;74;74;73;73;
2024-03-02 07:04:24;3;61;61;66;62;62;61;61;61;61;61;
2024-03-02 07:04:24;ht;44;24.00
2024-03-02 07:04:24;v;4.23
2024-03-02 07:34:26;1;102;102;102;101;101;102;101;101;101;101;
2024-03-02 07:34:26;2;73;73;73;73;73;73;73;73;73;73;
2024-03-02 07:34:26;3;66;66;66;66;66;66;66;66;66;66;
2024-03-02 07:34:26;ht;78;25.40
2024-03-02 07:34:26;v;4.24
2024-03-02 08:04:30;1;83;83;82;83;82;82;82;82;82;82;
2024-03-02 08:04:30;2;63;63;63;63;63;63;63;63;63;63;
2024-03-02 08:04:30;3;60;60;60;60;60;60;60;60;60;60;
2024-03-02 08:04:30;ht;81;26.10
2024-03-02 08:04:30;v;4.23
2024-03-02 08:34:31;1;78;78;78;78;78;78;78;78;78;78;
2024-03-02 08:34:31;2;60;60;60;60;60;60;59;60;60;60;
2024-03-02 08:34:31;3;59;59;59;59;59;59;59;59;59;59;
2024-03-02 08:34:31;ht;97;27.80
2024-03-02 08:34:31;v;4.24
2024-03-02 09:04:35;1;72;72;72;72;72;72;72;72;72;72;
2024-03-02 09:04:35;2;75;75;75;75;75;75;75;75;75;75;
2024-03-02 09:04:35;3;64;64;64;64;64;64;64;64;64;64;
2024-03-02 09:04:35;ht;97;28.70
2024-03-02 09:04:35;v;4.23
2024-03-02 09:34:36;1;78;78;78;78;78;78;78;78;78;78;
2024-03-02 09:34:36;2;67;67;67;67;67;67;67;67;67;67;
2024-03-02 09:34:36;3;68;68;68;68;68;68;68;68;68;68;
2024-03-02 09:34:36;ht;97;29.10
2024-03-02 09:34:36;v;4.24
2024-03-02 10:04:32;1;73;73;73;72;73;73;73;73;73;72;
2024-03-02 10:04:32;2;70;70;71;70;70;70;70;70;70;70;
2024-03-02 10:04:32;3;72;72;72;72;72;72;72;72;72;77;
2024-03-02 10:04:32;ht;97;29.60
2024-03-02 10:04:32;v;4.23
2024-03-02 10:34:35;1;70;70;70;70;70;70;70;70;70;70;
2024-03-02 10:34:35;2;64;64;64;64;64;64;64;64;64;64;
2024-03-02 10:34:35;3;73;73;73;73;73;73;73;73;73;73;
2024-03-02 10:34:35;ht;97;30.70
2024-03-02 10:34:35;v;4.23
2024-03-02 11:04:38;1;103;103;102;103;103;103;103;103;103;110;
2024-03-02 11:04:38;2;67;65;65;65;64;64;64;64;64;64;
2024-03-02 11:04:38;3;61;61;61;61;61;61;61;61;61;61;
2024-03-02 11:04:38;ht;97;31.80
2024-03-02 11:04:38;v;4.24
2024-03-02 11:34:39;1;72;72;72;72;72;72;72;72;72;72;
2024-03-02 11:34:39;2;72;72;72;72;72;72;72;72;72;72;
2024-03-02 11:34:39;3;68;68;69;69;68;68;68;68;68;68;
2024-03-02 11:34:39;ht;96;31.80
2024-03-02 11:34:39;v;4.23
2024-03-02 12:04:36;1;102;102;102;102;102;102;102;102;102;102;
2024-03-02 12:04:36;2;78;78;79;81;79;79;78;78;78;78;
2024-03-02 12:04:36;3;66;66;66;66;66;66;66;66;66;66;
2024-03-02 12:04:36;ht;97;29.80
2024-03-02 12:04:36;v;4.24
2024-03-02 12:34:30;1;81;81;81;81;81;81;81;81;81;81;
2024-03-02 12:34:30;2;64;64;64;65;64;64;64;64;64;64;
2024-03-02 12:34:30;3;66;66;66;66;66;66;66;66;66;66;
2024-03-02 12:34:30;ht;97;29.40
2024-03-02 12:34:30;v;4.24
2024-03-02 13:04:32;1;66;66;66;66;66;66;66;66;66;66;
2024-03-02 13:04:32;2;71;71;71;71;71;71;71;71;71;71;
2024-03-02 13:04:32;3;67;67;67;67;68;67;67;67;67;67;
2024-03-02 13:04:32;ht;97;30.20
2024-03-02 13:04:32;v;4.24
2024-03-02 13:34:29;1;74;74;74;74;74;74;74;74;74;74;
2024-03-02 13:34:29;2;71;71;71;71;71;71;71;71;71;71;
2024-03-02 13:34:29;3;69;69;69;69;69;69;69;69;69;69;
2024-03-02 13:34:29;ht;94;27.60
2024-03-02 13:34:29;v;4.24
2024-03-02 14:04:30;1;72;72;72;72;72;72;72;72;72;72;
2024-03-02 14:04:30;2;51;51;51;51;51;51;51;51;51;51;
2024-03-02 14:04:30;3;71;71;71;71;71;71;71;71;71;71;
2024-03-02 14:04:30;ht;95;30.10
2024-03-02 14:04:30;v;4.24
2024-03-02 14:34:35;1;69;69;69;69;69;69;69;69;69;69;
2024-03-02 14:34:35;2;57;57;57;57;57;57;57;57;57;57;
2024-03-02 14:34:35;3;74;74;74;79;76;74;74;74;74;74;
2024-03-02 14:34:35;ht;97;31.80
2024-03-02 14:34:35;v;4.24
2024-03-02 15:04:33;1;101;100;101;101;100;101;101;101;101;101;
2024-03-02 15:04:33;2;67;67;67;67;67;67;67;67;67;67;
2024-03-02 15:04:33;3;66;66;66;66;66;66;73;67;67;67;
2024-03-02 15:04:33;ht;97;33.30
2024-03-02 15:04:33;v;4.23
2024-03-02 15:34:38;1;71;71;71;71;71;71;71;79;72;71;
2024-03-02 15:34:38;2;71;70;70;70;70;69;69;69;69;69;
2024-03-02 15:34:38;3;63;63;63;63;63;63;63;63;63;63;
2024-03-02 15:34:38;ht;97;32.10
2024-03-02 15:34:38;v;4.24
2024-03-02 16:04:36;1;75;75;75;75;75;75;75;75;75;75;
2024-03-02 16:04:36;2;64;64;64;64;64;64;64;64;64;64;
2024-03-02 16:04:36;3;70;77;71;70;70;70;70;70;70;70;
2024-03-02 16:04:36;ht;97;32.80
2024-03-02 16:04:36;v;4.24
2024-03-02 16:34:34;1;70;70;70;70;70;70;70;70;70;70;
2024-03-02 16:34:34;2;69;69;69;69;69;69;69;69;69;69;
2024-03-02 16:34:34;3;63;63;63;63;63;63;63;63;63;63;
2024-03-02 16:34:34;ht;97;31.60
2024-03-02 16:34:34;v;4.24
2024-03-02 17:04:37;1;74;74;74;74;74;74;74;74;74;74;
2024-03-02 17:04:37;2;52;52;52;52;52;52;52;52;52;52;
2024-03-02 17:04:37;3;70;70;70;70;70;71;70;70;70;70;
2024-03-02 17:04:37;ht;97;30.90
2024-03-02 17:04:37;v;4.24
2024-03-02 17:34:32;1;73;73;73;73;73;73;73;73;73;73;
2024-03-02 17:34:32;2;50;50;50;50;50;50;50;50;50;50;
2024-03-02 17:34:32;3;64;64;64;64;64;64;64;64;64;64;
2024-03-02 17:34:32;ht;97;30.40
2024-03-02 17:34:32;v;4.24
2024-03-02 18:04:30;1;77;77;77;77;77;77;77;77;77;77;
2024-03-02 18:04:30;2;50;50;50;50;50;50;50;50;50;50;
2024-03-02 18:04:30;3;71;71;71;71;71;71;71;71;71;71;
2024-03-02 18:04:30;ht;97;31.00
2024-03-02 18:04:30;v;4.24
2024-03-02 18:34:33;1;69;70;69;69;69;69;69;69;69;69;
2024-03-02 18:34:33;2;67;67;67;67;67;67;67;67;67;67;
2024-03-02 18:34:33;3;75;75;75;75;75;75;75;75;75;75;
2024-03-02 18:34:33;ht;97;30.60
2024-03-02 18:34:33;v;4.24
2024-03-02 19:04:30;1;68;68;68;68;68;67;67;67;68;68;
2024-03-02 19:04:30;2;49;50;50;49;50;50;50;49;50;50;
2024-03-02 19:04:30;3;66;66;66;66;66;66;66;66;66;66;
2024-03-02 19:04:30;ht;91;29.00
2024-03-02 19:04:30;v;4.24
2024-03-02 19:34:31;1;104;104;104;104;104;104;104;104;104;104;
2024-03-02 19:34:31;2;65;65;65;65;65;65;65;65;65;65;
2024-03-02 19:34:31;3;76;76;76;77;76;76;76;76;77;76;
2024-03-02 19:34:31;ht;88;28.00
2024-03-02 19:34:31;v;4.24
2024-03-02 20:04:27;1;70;70;70;70;70;70;70;70;70;70;
2024-03-02 20:04:27;2;73;73;73;73;73;73;73;73;73;72;
2024-03-02 20:04:27;3;66;66;66;66;66;66;66;66;66;66;
2024-03-02 20:04:27;ht;97;28.40
2024-03-02 20:04:27;v;4.25
2024-03-02 20:34:31;1;102;102;102;102;102;102;102;102;102;103;
2024-03-02 20:34:31;2;50;50;50;50;50;50;50;50;50;49;
2024-03-02 20:34:31;3;68;68;68;68;68;68;68;68;68;68;
2024-03-02 20:34:31;ht;96;28.30
2024-03-02 20:34:31;v;4.24
2024-03-02 21:04:26;1;71;71;71;71;71;71;71;71;71;71;
2024-03-02 21:04:26;2;63;63;63;63;64;63;63;64;64;63;
2024-03-02 21:04:26;3;70;70;70;70;70;70;70;70;70;70;
2024-03-02 21:04:26;ht;97;28.00
2024-03-02 21:04:26;v;4.24
2024-03-02 21:34:31;1;70;70;70;70;70;70;70;70;70;70;
2024-03-02 21:34:31;2;65;66;65;65;65;66;66;66;66;65;
2024-03-02 21:34:31;3;104;104;104;104;104;104;104;104;104;104;
2024-03-02 21:34:31;ht;87;25.90
2024-03-02 21:34:31;v;4.24
2024-03-02 22:04:29;1;76;76;76;76;76;76;76;76;76;76;
2024-03-02 22:04:29;2;57;57;58;57;57;57;57;57;57;57;
2024-03-02 22:04:29;3;105;105;105;105;104;105;105;105;105;105;
2024-03-02 22:04:29;ht;74;25.10
2024-03-02 22:04:29;v;4.24
2024-03-02 22:34:27;1;74;79;76;75;74;74;74;74;74;74;
2024-03-02 22:34:27;2;62;62;62;62;62;62;62;62;62;62;
2024-03-02 22:34:27;3;3;3;3;3;3;3;3;3;3;3;
2024-03-02 22:34:27;ht;77;24.80
2024-03-02 22:34:27;v;4.24
2024-03-02 23:04:28;1;77;78;78;78;77;77;77;77;77;77;
2024-03-02 23:04:28;2;58;58;58;58;58;58;58;58;58;58;
2024-03-02 23:04:28;3;103;103;103;103;103;103;103;103;103;103;
2024-03-02 23:04:28;ht;75;24.50
2024-03-02 23:04:28;v;4.24
2024-03-02 23:34:25;1;78;77;77;77;77;77;78;78;77;77;
2024-03-02 23:34:25;2;62;62;62;62;62;62;62;62;62;62;
2024-03-02 23:34:25;3;100;100;100;100;100;100;100;100;100;100;
2024-03-02 23:34:25;ht;68;24.30
2024-03-02 23:34:25;v;4.24
