2024-03-08 04:04:26;3;104;104;104;104;104;103;104;104;104;104;
2024-03-08 04:04:26;ht;95;21.20
2024-03-08 04:04:26;v;4.24
2024-03-08 04:34:25;1;104;104;104;104;104;104;104;104;104;104;
2024-03-08 04:34:25;2;102;102;102;102;102;102;102;102;102;102;
2024-03-08 04:34:25;3;104;104;104;104;104;104;104;104;104;104;
2024-03-08 04:34:25;ht;91;21.20
2024-03-08 04:34:25;v;4.24
2024-03-08 05:04:25;1;104;104;104;104;104;104;104;104;104;104;
2024-03-08 05:04:25;2;99;99;99;99;99;99;99;100;99;99;
2024-03-08 05:04:25;3;103;103;103;103;103;103;103;103;103;103;
2024-03-08 05:04:25;ht;85;20.90
2024-03-08 05:04:25;v;4.24
2024-03-08 05:34:24;1;105;105;105;105;105;105;105;105;105;105;
2024-03-08 05:34:24;2;102;102;102;102;102;102;102;102;102;102;
2024-03-08 05:34:24;3;105;105;105;105;105;105;105;105;105;105;
2024-03-08 05:34:24;ht;73;20.30
2024-03-08 05:34:24;v;4.23
2024-03-08 06:04:23;1;104;105;105;104;104;105;104;105;104;105;
2024-03-08 06:04:23;2;103;103;103;103;103;103;103;103;103;103;
2024-03-08 06:04:23;3;105;104;105;105;104;105;104;104;104;104;
2024-03-08 06:04:23;ht;66;20.10
2024-03-08 06:04:23;v;4.24
2024-03-08 06:34:26;1;104;104;104;105;104;105;105;104;110;106;
2024-03-08 06:34:26;2;103;103;103;103;103;103;103;103;103;104;
2024-03-08 06:34:26;3;105;105;105;105;105;105;105;105;105;105;
2024-03-08 06:34:26;ht;69;20.20
2024-03-08 06:34:26;v;4.23
2024-03-08 07:04:25;1;105;105;105;105;104;105;105;105;104;104;
2024-03-08 07:04:25;2;103;103;103;103;106;104;104;103;103;103;
2024-03-08 07:04:25;3;105;105;105;105;105;105;105;105;105;105;
2024-03-08 07:04:25;ht;66;20.30
2024-03-08 07:04:25;v;4.24
2024-03-08 07:34:24;1;104;105;105;105;105;104;104;104;112;106;
2024-03-08 07:34:24;2;99;99;99;99;99;99;99;99;102;101;
2024-03-08 07:34:24;3;105;105;104;105;105;105;105;105;105;104;
2024-03-08 07:34:24;ht;97;22.20
2024-03-08 07:34:24;v;4.23
2024-03-08 08:04:26;1;105;105;105;104;105;104;104;105;105;105;
2024-03-08 08:04:26;2;100;101;101;100;100;100;100;100;100;100;
2024-03-08 08:04:26;3;102;102;102;102;102;102;102;102;102;102;
2024-03-08 08:04:26;ht;97;23.90
2024-03-08 08:04:26;v;4.23
2024-03-08 08:34:31;1;104;103;103;104;104;104;104;103;103;104;
2024-03-08 08:34:31;2;102;102;102;102;102;102;102;102;102;104;
2024-03-08 08:34:31;3;103;108;104;103;103;102;102;102;102;103;
2024-03-08 08:34:31;ht;97;25.90
2024-03-08 08:34:31;v;4.23
2024-03-08 09:04:29;1;105;105;105;105;105;105;105;105;105;105;
2024-03-08 09:04:29;2;101;101;102;102;102;101;102;101;105;103;
2024-03-08 09:04:29;3;101;101;101;100;100;100;100;100;100;100;
2024-03-08 09:04:29;ht;97;27.00
2024-03-08 09:04:29;v;4.23
2024-03-08 09:34:34;1;104;104;104;104;104;104;104;104;104;104;
2024-03-08 09:34:34;2;101;101;101;101;101;101;101;101;101;101;
2024-03-08 09:34:34;3;107;105;103;103;103;103;102;103;103;103;
2024-03-08 09:34:34;ht;97;28.00
2024-03-08 09:34:34;v;4.23
2024-03-08 10:04:36;1;104;104;104;103;103;103;103;103;104;103;
2024-03-08 10:04:36;2;2;3;3;2;3;2;5;4;3;3;
2024-03-08 10:04:36;3;104;104;104;104;104;104;104;104;104;104;
2024-03-08 10:04:36;ht;97;29.20
2024-03-08 10:04:36;v;4.23
2024-03-08 10:34:35;1;103;103;103;103;103;103;103;103;103;110;
2024-03-08 10:34:35;2;103;103;103;103;103;104;103;103;106;104;
2024-03-08 10:34:35;3;103;103;103;103;103;103;103;103;103;103;
2024-03-08 10:34:35;ht;97;30.20
2024-03-08 10:34:35;v;4.23
2024-03-08 11:04:40;1;102;102;102;102;102;102;102;102;102;102;
2024-03-08 11:04:40;2;102;103;102;102;102;102;103;104;103;103;
2024-03-08 11:04:40;3;103;103;103;103;103;103;103;103;102;103;
2024-03-08 11:04:40;ht;93;31.90
2024-03-08 11:04:40;v;4.23
2024-03-08 11:34:37;1;103;102;103;102;102;109;104;103;103;102;
2024-03-08 11:34:37;2;99;99;99;99;102;101;100;99;99;99;
2024-03-08 11:34:37;3;102;103;102;103;103;103;102;103;103;103;
2024-03-08 11:34:37;ht;92;32.30
2024-03-08 11:34:37;v;4.23
2024-03-08 12:04:39;1;103;103;103;102;103;102;103;103;103;109;
2024-03-08 12:04:39;2;102;101;101;101;102;101;104;103;102;102;
2024-03-08 12:04:39;3;102;101;102;102;102;102;102;102;102;102;
2024-03-08 12:04:39;ht;94;32.40
2024-03-08 12:04:39;v;4.23
2024-03-08 12:34:37;1;103;103;103;102;102;103;102;102;103;103;
2024-03-08 12:34:37;2;101;100;100;100;100;100;101;100;100;100;
2024-03-08 12:34:37;3;101;100;101;101;101;101;101;101;101;101;
2024-03-08 12:34:37;ht;86;34.50
2024-03-08 12:34:37;v;4.23
2024-03-08 13:04:40;1;102;102;102;103;102;102;102;103;102;110;
2024-03-08 13:04:40;2;102;102;101;101;101;101;101;101;101;101;
2024-03-08 13:04:40;3;100;99;100;100;100;100;100;100;100;100;
2024-03-08 13:04:40;ht;85;34.90
2024-03-08 13:04:40;v;4.23
2024-03-08 13:34:38;1;103;102;103;103;102;102;103;102;102;110;
2024-03-08 13:34:38;2;102;102;103;104;103;102;103;103;102;102;
2024-03-08 13:34:38;3;103;103;103;103;103;103;103;102;103;103;
2024-03-08 13:34:38;ht;89;34.00
2024-03-08 13:34:38;v;4.23
2024-03-08 14:04:39;1;103;103;103;103;103;103;103;110;104;103;
2024-03-08 14:04:39;2;99;99;99;99;99;99;99;99;99;99;
2024-03-08 14:04:39;3;104;102;102;102;102;102;102;102;101;102;
2024-03-08 14:04:39;ht;94;33.40
2024-03-08 14:04:39;v;4.24
2024-03-08 14:34:39;1;103;103;103;102;110;104;103;103;103;103;
2024-03-08 14:34:39;2;103;102;101;100;100;101;100;100;100;100;
2024-03-08 14:34:39;3;105;105;105;105;105;105;105;105;105;105;
2024-03-08 14:34:39;ht;97;33.20
2024-03-08 14:34:39;v;4.24
2024-03-08 15:04:39;1;102;102;102;102;102;108;103;102;102;102;
2024-03-08 15:04:39;2;103;103;103;103;103;103;102;102;102;102;
2024-03-08 15:04:39;3;101;101;101;101;101;101;100;100;100;101;
2024-03-08 15:04:39;ht;92;34.90
2024-03-08 15:04:39;v;4.24
2024-03-08 15:34:41;1;101;101;108;103;102;102;102;102;102;102;
2024-03-08 15:34:41;2;103;105;105;104;104;103;103;103;103;103;
2024-03-08 15:34:41;3;101;102;102;102;102;102;102;102;101;102;
2024-03-08 15:34:41;ht;91;34.90
2024-03-08 15:34:41;v;4.23
2024-03-08 16:04:38;1;102;103;102;103;102;103;103;103;103;103;
2024-03-08 16:04:38;2;100;100;100;102;102;101;100;100;100;100;
2024-03-08 16:04:38;3;97;97;97;98;98;98;97;98;97;98;
2024-03-08 16:04:38;ht;96;32.20
2024-03-08 16:04:38;v;4.24
2024-03-08 16:34:39;1;102;103;103;102;102;103;102;102;109;104;
2024-03-08 16:34:39;2;99;99;100;100;99;99;99;99;99;99;
2024-03-08 16:34:39;3;100;101;100;100;100;100;100;101;101;101;
2024-03-08 16:34:39;ht;92;34.50
2024-03-08 16:34:39;v;4.23
2024-03-08 17:04:41;1;103;102;103;110;103;103;103;102;103;103;
2024-03-08 17:04:41;2;102;102;102;102;102;102;102;102;102;102;
2024-03-08 17:04:41;3;103;103;103;102;102;102;103;102;102;103;
2024-03-08 17:04:41;ht;95;33.10
2024-03-08 17:04:41;v;4.24
2024-03-08 17:34:36;1;102;102;102;101;102;102;102;109;103;102;
2024-03-08 17:34:36;2;98;98;98;98;98;98;98;98;98;98;
2024-03-08 17:34:36;3;102;102;102;102;102;102;102;101;102;102;
2024-03-08 17:34:36;ht;90;34.20
2024-03-08 17:34:36;v;4.23
2024-03-08 18:04:37;1;103;102;103;110;103;103;103;103;102;102;
2024-03-08 18:04:37;2;100;99;99;99;99;99;99;99;99;99;
2024-03-08 18:04:37;3;101;101;101;100;101;101;101;100;101;101;
2024-03-08 18:04:37;ht;94;33.40
2024-03-08 18:04:37;v;4.24
2024-03-08 18:34:37;1;103;103;103;103;103;103;103;103;103;103;
2024-03-08 18:34:37;2;101;101;101;101;101;101;102;101;102;101;
2024-03-08 18:34:37;3;3;3;3;2;3;3;2;2;3;3;
2024-03-08 18:34:37;ht;97;32.30
2024-03-08 18:34:37;v;4.24
2024-03-08 19:04:33;1;103;102;102;110;103;103;103;102;102;102;
2024-03-08 19:04:33;2;102;102;101;101;101;101;101;101;101;101;
2024-03-08 19:04:33;3;111;105;104;104;104;104;104;104;104;104;
2024-03-08 19:04:33;ht;97;30.80
2024-03-08 19:04:33;v;4.24
2024-03-08 19:34:32;1;103;103;103;103;103;103;103;103;103;103;
2024-03-08 19:34:32;2;100;104;101;101;101;100;100;100;100;100;
2024-03-08 19:34:32;3;103;103;103;102;102;102;103;102;102;103;
2024-03-08 19:34:32;ht;97;29.40
2024-03-08 19:34:32;v;4.24
2024-03-08 20:04:29;1;104;104;104;104;104;104;104;104;104;104;
2024-03-08 20:04:29;2;101;100;100;100;101;100;100;100;100;100;
2024-03-08 20:04:29;3;100;100;100;100;100;100;100;100;100;100;
2024-03-08 20:04:29;ht;86;28.50
2024-03-08 20:04:29;v;4.24
2024-03-08 20:34:29;1;104;104;104;109;106;104;104;104;104;104;
2024-03-08 20:34:29;2;102;102;101;101;102;101;102;101;101;101;
2024-03-08 20:34:29;3;102;102;102;102;102;102;102;102;102;102;
2024-03-08 20:34:29;ht;96;28.90
2024-03-08 20:34:29;v;4.24
2024-03-08 21:04:29;1;103;103;102;103;103;102;103;103;103;103;
2024-03-08 21:04:29;2;100;100;100;100;100;100;100;100;101;100;
2024-03-08 21:04:29;3;3;3;3;2;3;3;3;3;3;2;
2024-03-08 21:04:29;ht;93;28.70
2024-03-08 21:04:29;v;4.24
2024-03-08 21:34:30;1;103;103;103;103;103;103;103;103;103;103;
2024-03-08 21:34:30;2;101;101;101;101;101;102;102;101;102;101;
2024-03-08 21:34:30;3;103;103;103;103;103;103;103;103;103;103;
2024-03-08 21:34:30;ht;96;29.10
2024-03-08 21:34:30;v;4.24
2024-03-08 22:04:30;1;103;103;103;103;102;102;103;103;103;103;
2024-03-08 22:04:30;2;103;103;103;103;103;103;103;103;103;103;
2024-03-08 22:04:30;3;105;105;105;105;105;105;105;105;105;105;
2024-03-08 22:04:30;ht;92;28.80
2024-03-08 22:04:30;v;4.24
2024-03-08 22:34:31;1;104;104;104;104;104;104;104;104;104;104;
2024-03-08 22:34:31;2;102;102;102;102;102;103;102;102;102;102;
2024-03-08 22:34:31;3;104;104;104;104;104;104;104;104;104;104;
2024-03-08 22:34:31;ht;76;28.10
2024-03-08 22:34:31;v;4.25
2024-03-08 23:04:31;1;104;104;104;104;104;104;104;104;104;104;
2024-03-08 23:04:31;2;102;102;102;102;101;101;102;102;102;102;
2024-03-08 23:04:31;3;103;103;103;103;103;103;103;103;103;103;
2024-03-08 23:04:31;ht;66;27.80
2024-03-08 23:04:31;v;4.24
2024-03-08 23:34:30;1;104;104;104;104;104;104;104;104;104;104;
2024-03-08 23:34:30;2;101;101;101;101;101;101;101;102;101;101;
2024-03-08 23:34:30;3;104;104;103;104;104;104;104;104;104;104;
2024-03-08 23:34:30;ht;54;27.10
2024-03-08 23:34:30;v;4.24
