2024-03-23 09:34:26;3;105;105;105;105;105;105;105;105;105;105;
2024-03-23 09:34:26;ht;97;19.80
2024-03-23 09:34:26;v;4.22
2024-03-23 10:04:29;1;135;135;135;135;135;135;135;135;135;135;
2024-03-23 10:04:29;2;106;106;106;105;106;106;106;105;106;105;
2024-03-23 10:04:29;3;89;89;89;89;89;89;89;89;89;89;
2024-03-23 10:04:29;ht;97;21.60
2024-03-23 10:04:29;v;4.22
2024-03-23 10:34:28;1;108;108;108;108;108;108;108;108;108;108;
2024-03-23 10:34:28;2;95;95;95;95;96;95;95;95;95;95;
2024-03-23 10:34:28;3;83;82;82;82;83;82;82;83;82;82;
2024-03-23 10:34:28;ht;92;21.70
2024-03-23 10:34:28;v;4.22
2024-03-23 11:04:28;1;95;95;95;95;95;95;95;95;95;95;
2024-03-23 11:04:28;2;102;102;102;102;102;102;102;101;102;101;
2024-03-23 11:04:28;3;100;100;100;100;100;100;100;100;100;100;
2024-03-23 11:04:28;ht;89;22.90
2024-03-23 11:04:28;v;4.22
2024-03-23 11:34:29;1;3;2;3;3;3;3;3;3;3;3;
2024-03-23 11:34:29;2;76;76;76;76;76;76;76;76;76;76;
2024-03-23 11:34:29;3;81;81;82;82;81;81;82;81;82;81;
2024-03-23 11:34:29;ht;89;23.70
2024-03-23 11:34:29;v;4.22
2024-03-23 12:04:32;1;110;110;110;110;110;110;110;110;110;110;
2024-03-23 12:04:32;2;104;104;104;104;104;104;104;104;104;104;
2024-03-23 12:04:32;3;97;97;97;97;97;97;97;97;97;97;
2024-03-23 12:04:32;ht;85;24.40
2024-03-23 12:04:32;v;4.21
2024-03-23 12:34:30;1;93;93;92;93;92;92;93;93;93;92;
2024-03-23 12:34:30;2;2;3;2;3;3;2;3;2;3;3;
2024-03-23 12:34:30;3;97;97;98;98;98;97;98;98;98;98;
2024-03-23 12:34:30;ht;81;25.40
2024-03-23 12:34:30;v;4.22
2024-03-23 13:04:34;1;89;89;89;89;88;89;89;88;88;89;
2024-03-23 13:04:34;2;102;102;102;102;102;102;102;102;102;103;
2024-03-23 13:04:34;3;103;103;103;103;103;103;103;103;103;103;
2024-03-23 13:04:34;ht;76;26.70
2024-03-23 13:04:34;v;4.21
2024-03-23 13:34:32;1;85;84;84;84;84;84;85;84;84;84;
2024-03-23 13:34:32;2;103;103;104;104;103;103;103;104;103;104;
2024-03-23 13:34:32;3;63;63;63;63;63;63;63;63;63;63;
2024-03-23 13:34:32;ht;74;27.00
2024-03-23 13:34:32;v;4.22
2024-03-23 14:04:29;1;103;103;103;103;103;103;103;103;103;103;
2024-03-23 14:04:29;2;104;103;103;104;104;103;104;103;104;104;
2024-03-23 14:04:29;3;102;102;102;102;102;102;102;102;102;102;
2024-03-23 14:04:29;ht;74;27.60
2024-03-23 14:04:29;v;4.22
2024-03-23 14:34:30;1;86;86;86;86;86;86;86;86;86;86;
2024-03-23 14:34:30;2;96;96;97;96;96;96;96;96;96;96;
2024-03-23 14:34:30;3;101;101;101;101;101;101;101;101;101;101;
2024-03-23 14:34:30;ht;73;28.00
2024-03-23 14:34:30;v;4.22
2024-03-23 15:04:33;1;96;97;97;96;97;96;97;96;96;96;
2024-03-23 15:04:33;2;2;3;3;3;3;3;2;3;3;3;
2024-03-23 15:04:33;3;99;99;99;99;99;99;99;99;99;99;
2024-03-23 15:04:33;ht;67;28.10
2024-03-23 15:04:33;v;4.21
2024-03-23 15:34:32;1;103;103;102;103;103;103;103;103;103;103;
2024-03-23 15:34:32;2;92;92;92;93;92;92;92;92;92;92;
2024-03-23 15:34:32;3;98;98;98;98;98;98;98;98;98;98;
2024-03-23 15:34:32;ht;72;28.10
2024-03-23 15:34:32;v;4.21
2024-03-23 16:04:32;1;103;103;103;103;103;102;103;103;103;103;
2024-03-23 16:04:32;2;102;103;103;103;102;102;103;103;102;103;
2024-03-23 16:04:32;3;98;98;98;98;97;97;98;98;97;98;
2024-03-23 16:04:32;ht;70;28.40
2024-03-23 16:04:32;v;4.22
2024-03-23 16:34:32;1;3;3;3;3;3;3;3;3;3;3;
2024-03-23 16:34:32;2;95;95;95;95;95;95;95;95;95;95;
2024-03-23 16:34:32;3;96;96;96;96;96;96;96;96;96;96;
2024-03-23 16:34:32;ht;69;28.70
2024-03-23 16:34:32;v;4.21
2024-03-23 17:04:32;1;92;92;92;93;92;93;93;92;93;93;
2024-03-23 17:04:32;2;112;112;112;112;112;112;112;112;112;112;
2024-03-23 17:04:32;3;99;99;99;99;99;99;99;99;99;99;
2024-03-23 17:04:32;ht;72;28.10
2024-03-23 17:04:32;v;4.22
2024-03-23 17:34:31;1;148;148;148;148;148;148;148;148;148;148;
2024-03-23 17:34:31;2;3;3;3;3;3;3;3;3;3;3;
2024-03-23 17:34:31;3;103;103;103;103;103;103;103;103;103;103;
2024-03-23 17:34:31;ht;70;27.30
2024-03-23 17:34:31;v;4.22
2024-03-23 18:04:30;1;106;106;106;106;106;106;106;106;106;106;
2024-03-23 18:04:30;2;98;98;98;98;98;98;98;99;98;98;
2024-03-23 18:04:30;3;103;103;103;103;103;103;103;103;103;103;
2024-03-23 18:04:30;ht;80;26.40
2024-03-23 18:04:30;v;4.22
2024-03-23 18:34:32;1;3;3;3;3;3;3;3;3;3;3;
2024-03-23 18:34:32;2;100;100;100;100;100;100;100;100;100;100;
2024-03-23 18:34:32;3;86;85;85;85;85;86;86;86;85;86;
2024-03-23 18:34:32;ht;89;24.40
2024-03-23 18:34:32;v;4.22
2024-03-23 19:04:26;1;114;114;114;114;114;114;114;114;114;114;
2024-03-23 19:04:26;2;76;76;76;76;76;76;76;76;76;76;
2024-03-23 19:04:26;3;100;100;100;100;100;100;100;100;100;100;
2024-03-23 19:04:26;ht;97;21.90
2024-03-23 19:04:26;v;4.23
2024-03-23 19:34:26;1;117;117;117;117;117;117;117;117;117;117;
2024-03-23 19:34:26;2;77;77;77;76;77;77;77;77;76;77;
2024-03-23 19:34:26;3;103;103;103;103;103;103;103;103;103;103;
2024-03-23 19:34:26;ht;97;20.20
2024-03-23 19:34:26;v;4.23
2024-03-23 20:04:24;1;97;97;98;98;97;98;98;98;97;98;
2024-03-23 20:04:24;2;89;89;89;89;89;89;89;89;89;89;
2024-03-23 20:04:24;3;98;99;99;99;99;99;99;99;99;98;
2024-03-23 20:04:24;ht;97;18.80
2024-03-23 20:04:24;v;4.24
2024-03-23 20:34:21;1;94;93;93;93;93;92;92;92;92;92;
2024-03-23 20:34:21;2;106;106;106;106;106;106;106;106;106;106;
2024-03-23 20:34:21;3;100;100;100;100;100;100;100;100;100;100;
2024-03-23 20:34:21;ht;97;18.20
2024-03-23 20:34:21;v;4.23
2024-03-23 21:04:23;1;105;106;106;106;106;105;105;106;105;105;
2024-03-23 21:04:23;2;106;106;106;106;106;106;106;106;106;106;
2024-03-23 21:04:23;3;105;106;106;105;105;106;106;106;105;105;
2024-03-23 21:04:23;ht;92;17.70
2024-03-23 21:04:23;v;4.24
2024-03-23 21:34:24;1;163;163;163;163;163;163;163;163;163;163;
2024-03-23 21:34:24;2;104;104;104;104;104;104;104;104;104;104;
2024-03-23 21:34:24;3;104;104;104;104;104;105;104;104;104;104;
2024-03-23 21:34:24;ht;83;17.20
2024-03-23 21:34:24;v;4.23
2024-03-23 22:04:20;1;2;2;2;2;2;2;2;2;2;2;
2024-03-23 22:04:20;2;103;103;103;103;103;103;103;103;103;103;
2024-03-23 22:04:20;3;104;104;104;104;104;104;104;104;104;104;
2024-03-23 22:04:20;ht;85;17.20
2024-03-23 22:04:20;v;4.23
2024-03-23 22:34:20;1;172;172;172;172;172;172;172;172;172;172;
2024-03-23 22:34:20;2;105;105;105;105;105;105;105;105;105;105;
2024-03-23 22:34:20;3;104;105;104;105;104;104;105;104;104;104;
2024-03-23 22:34:20;ht;71;16.90
2024-03-23 22:34:20;v;4.23
2024-03-23 23:04:21;1;93;93;93;93;93;93;93;93;93;93;
2024-03-23 23:04:21;2;104;104;104;104;104;104;104;104;104;105;
2024-03-23 23:04:21;3;104;105;104;104;104;104;104;104;104;105;
2024-03-23 23:04:21;ht;68;16.80
2024-03-23 23:04:21;v;4.23
2024-03-23 23:34:22;1;167;167;167;167;167;167;167;167;167;167;
2024-03-23 23:34:22;2;105;105;105;105;105;105;105;105;105;105;
2024-03-23 23:34:22;3;105;105;105;105;106;106;106;106;105;105;
2024-03-23 23:34:22;ht;64;16.70
2024-03-23 23:34:22;v;4.23
