2024-03-13 04:04:29;3;103;103;103;103;103;103;103;103;103;103;
2024-03-13 04:04:29;ht;95;29.00
2024-03-13 04:04:29;v;4.24
2024-03-13 04:34:29;1;104;104;104;104;104;104;104;104;104;104;
2024-03-13 04:34:29;2;102;102;102;102;102;102;102;102;102;102;
2024-03-13 04:34:29;3;103;103;103;103;103;103;103;103;103;103;
2024-03-13 04:34:29;ht;80;28.30
2024-03-13 04:34:29;v;4.23
2024-03-13 05:04:29;1;104;104;104;104;104;104;104;104;104;104;
2024-03-13 05:04:29;2;103;103;103;103;103;103;103;103;103;103;
2024-03-13 05:04:29;3;103;103;103;103;103;103;103;103;103;103;
2024-03-13 05:04:29;ht;89;28.60
2024-03-13 05:04:29;v;4.23
2024-03-13 05:34:30;1;104;104;104;104;104;104;104;104;104;104;
2024-03-13 05:34:30;2;105;104;104;105;104;104;105;104;105;104;
2024-03-13 05:34:30;3;101;101;101;101;101;101;101;101;101;101;
2024-03-13 05:34:30;ht;62;27.30
2024-03-13 05:34:30;v;4.23
2024-03-13 06:04:29;1;104;104;104;104;104;104;104;104;104;104;
2024-03-13 06:04:29;2;104;104;104;104;104;103;104;104;103;104;
2024-03-13 06:04:29;3;103;103;103;103;103;103;103;103;103;103;
2024-03-13 06:04:29;ht;57;27.00
2024-03-13 06:04:29;v;4.23
2024-03-13 06:34:28;1;104;104;104;104;104;104;104;104;104;104;
2024-03-13 06:34:28;2;102;103;103;103;103;102;103;102;102;102;
2024-03-13 06:34:28;3;103;103;103;103;103;103;103;103;103;103;
2024-03-13 06:34:28;ht;46;26.80
2024-03-13 06:34:28;v;4.23
2024-03-13 07:04:27;1;104;104;104;104;104;104;104;104;104;104;
2024-03-13 07:04:27;2;105;105;105;105;104;105;105;105;105;105;
2024-03-13 07:04:27;3;104;104;104;104;104;104;104;104;104;104;
2024-03-13 07:04:27;ht;47;26.70
2024-03-13 07:04:27;v;4.23
2024-03-13 07:34:30;1;103;103;103;103;103;103;103;103;103;103;
2024-03-13 07:34:30;2;107;107;107;107;107;106;107;107;107;107;
2024-03-13 07:34:30;3;103;103;103;103;103;103;103;103;103;103;
2024-03-13 07:34:30;ht;45;27.00
2024-03-13 07:34:30;v;4.23
2024-03-13 08:04:30;1;101;101;101;101;101;101;101;101;101;101;
2024-03-13 08:04:30;2;102;102;102;102;102;102;102;102;102;102;
2024-03-13 08:04:30;3;99;99;99;99;99;99;99;99;99;99;
2024-03-13 08:04:30;ht;78;28.20
2024-03-13 08:04:30;v;4.23
2024-03-13 08:34:32;1;103;103;103;103;103;103;103;103;103;103;
2024-03-13 08:34:32;2;99;99;99;99;99;99;99;99;99;99;
2024-03-13 08:34:32;3;102;102;102;102;102;102;102;102;102;102;
2024-03-13 08:34:32;ht;97;29.10
2024-03-13 08:34:32;v;4.23
2024-03-13 09:04:32;1;103;103;103;103;103;103;103;103;103;103;
2024-03-13 09:04:32;2;99;99;99;99;100;99;99;100;99;100;
2024-03-13 09:04:32;3;100;100;100;100;100;100;100;100;100;100;
2024-03-13 09:04:32;ht;97;30.90
2024-03-13 09:04:32;v;4.23
2024-03-13 09:34:35;1;101;101;101;101;101;101;101;101;101;101;
2024-03-13 09:34:35;2;97;98;97;97;98;97;98;97;98;97;
2024-03-13 09:34:35;3;102;102;102;102;102;102;102;102;102;102;
2024-03-13 09:34:35;ht;97;31.30
2024-03-13 09:34:35;v;4.23
2024-03-13 10:04:35;1;102;102;102;102;102;102;102;102;102;102;
2024-03-13 10:04:35;2;101;101;101;101;101;101;101;100;101;101;
2024-03-13 10:04:35;3;99;99;99;99;99;99;99;99;99;99;
2024-03-13 10:04:35;ht;97;31.40
2024-03-13 10:04:35;v;4.23
2024-03-13 10:34:39;1;102;102;102;101;102;101;102;102;102;101;
2024-03-13 10:34:39;2;103;103;103;103;103;103;103;103;103;103;
2024-03-13 10:34:39;3;102;102;102;102;102;102;102;102;102;102;
2024-03-13 10:34:39;ht;97;31.00
2024-03-13 10:34:39;v;4.23
2024-03-13 11:04:38;1;102;102;102;102;102;102;102;102;102;102;
2024-03-13 11:04:38;2;101;101;101;101;101;101;101;101;101;101;
2024-03-13 11:04:38;3;102;102;102;102;102;102;102;102;102;102;
2024-03-13 11:04:38;ht;97;31.00
2024-03-13 11:04:38;v;4.23
2024-03-13 11:34:38;1;102;102;102;102;102;102;102;102;102;102;
2024-03-13 11:34:38;2;101;101;101;101;101;101;101;101;101;101;
2024-03-13 11:34:38;3;100;100;100;100;100;100;100;100;100;100;
2024-03-13 11:34:38;ht;97;31.50
2024-03-13 11:34:38;v;4.23
2024-03-13 12:04:38;1;101;101;101;101;101;101;101;101;101;101;
2024-03-13 12:04:38;2;105;105;105;104;105;105;104;105;105;105;
2024-03-13 12:04:38;3;101;101;101;101;101;101;101;101;101;101;
2024-03-13 12:04:38;ht;97;32.20
2024-03-13 12:04:38;v;4.23
2024-03-13 12:34:39;1;100;100;100;100;100;100;100;100;100;100;
2024-03-13 12:34:39;2;101;100;100;101;101;101;101;100;100;100;
2024-03-13 12:34:39;3;102;102;102;102;102;102;102;102;102;102;
2024-03-13 12:34:39;ht;95;33.40
2024-03-13 12:34:39;v;4.23
2024-03-13 13:04:39;1;101;101;101;101;101;100;101;101;101;101;
2024-03-13 13:04:39;2;101;101;101;101;100;101;101;100;101;101;
2024-03-13 13:04:39;3;101;101;101;101;101;101;101;101;101;101;
2024-03-13 13:04:39;ht;94;33.30
2024-03-13 13:04:39;v;4.24
2024-03-13 13:34:35;1;102;102;102;102;102;102;102;102;102;102;
2024-03-13 13:34:35;2;100;100;100;100;100;100;100;100;99;100;
2024-03-13 13:34:35;3;101;101;101;101;101;101;101;101;101;101;
2024-03-13 13:34:35;ht;92;34.60
2024-03-13 13:34:35;v;4.23
2024-03-13 14:04:40;1;102;102;102;102;102;102;102;102;102;102;
2024-03-13 14:04:40;2;100;101;101;100;101;101;100;101;101;100;
2024-03-13 14:04:40;3;100;100;100;100;100;100;100;100;100;100;
2024-03-13 14:04:40;ht;91;35.10
2024-03-13 14:04:40;v;4.24
2024-03-13 14:34:35;1;102;102;102;102;102;102;102;102;102;102;
2024-03-13 14:34:35;2;101;101;101;101;100;100;101;100;101;101;
2024-03-13 14:34:35;3;100;100;100;100;100;100;100;100;100;100;
2024-03-13 14:34:35;ht;90;35.60
2024-03-13 14:34:35;v;4.23
2024-03-13 15:04:37;1;102;102;102;102;102;102;102;102;102;102;
2024-03-13 15:04:37;2;102;102;102;102;102;102;102;102;102;102;
2024-03-13 15:04:37;3;101;101;101;101;101;101;101;101;101;101;
2024-03-13 15:04:37;ht;89;35.90
2024-03-13 15:04:37;v;4.24
2024-03-13 15:34:39;1;102;102;102;102;102;102;102;102;102;102;
2024-03-13 15:34:39;2;101;101;101;101;101;101;101;101;101;101;
2024-03-13 15:34:39;3;101;101;101;101;101;101;101;101;101;101;
2024-03-13 15:34:39;ht;88;36.50
2024-03-13 15:34:39;v;4.23
2024-03-13 16:04:39;1;99;99;100;99;100;100;100;100;100;99;
2024-03-13 16:04:39;2;101;101;101;101;101;101;101;101;101;101;
2024-03-13 16:04:39;3;98;98;98;98;98;98;98;98;98;98;
2024-03-13 16:04:39;ht;88;36.60
2024-03-13 16:04:39;v;4.24
2024-03-13 16:34:43;1;102;102;102;102;102;102;102;102;102;102;
2024-03-13 16:34:43;2;101;101;101;101;101;101;101;101;101;101;
2024-03-13 16:34:43;3;100;100;100;100;100;100;100;100;100;100;
2024-03-13 16:34:43;ht;89;36.30
2024-03-13 16:34:43;v;4.23
2024-03-13 17:04:42;1;101;101;101;101;101;101;101;101;100;101;
2024-03-13 17:04:42;2;100;100;100;100;100;100;100;100;100;100;
2024-03-13 17:04:42;3;96;96;96;96;96;96;96;96;96;96;
2024-03-13 17:04:42;ht;89;36.50
2024-03-13 17:04:42;v;4.24
2024-03-13 17:34:40;1;101;101;101;101;101;101;101;101;101;101;
2024-03-13 17:34:40;2;100;100;99;100;100;100;99;100;100;100;
2024-03-13 17:34:40;3;100;100;100;100;100;100;100;100;100;100;
2024-03-13 17:34:40;ht;93;35.70
2024-03-13 17:34:40;v;4.23
2024-03-13 18:04:37;1;101;101;101;101;101;101;101;100;101;100;
2024-03-13 18:04:37;2;101;101;101;101;101;101;101;101;101;101;
2024-03-13 18:04:37;3;99;99;99;99;99;99;99;99;99;99;
2024-03-13 18:04:37;ht;94;34.90
2024-03-13 18:04:37;v;4.24
2024-03-13 18:34:37;1;101;101;101;101;101;101;101;101;101;101;
2024-03-13 18:34:37;2;102;102;102;102;102;102;102;102;102;102;
2024-03-13 18:34:37;3;100;100;100;100;100;100;100;100;100;100;
2024-03-13 18:34:37;ht;97;34.00
2024-03-13 18:34:37;v;4.24
2024-03-13 19:04:36;1;103;103;103;103;103;103;103;103;103;103;
2024-03-13 19:04:36;2;102;102;102;102;102;102;102;101;102;102;
2024-03-13 19:04:36;3;100;100;100;100;100;100;100;100;100;99;
2024-03-13 19:04:36;ht;97;32.70
2024-03-13 19:04:36;v;4.24
2024-03-13 19:34:31;1;106;106;106;106;106;106;106;106;106;106;
2024-03-13 19:34:31;2;101;101;101;100;101;100;100;101;101;101;
2024-03-13 19:34:31;3;103;103;103;103;103;103;103;103;103;103;
2024-03-13 19:34:31;ht;97;31.80
2024-03-13 19:34:31;v;4.24
2024-03-13 20:04:35;1;103;103;103;103;103;103;103;103;103;103;
2024-03-13 20:04:35;2;101;101;101;102;102;101;102;101;102;102;
2024-03-13 20:04:35;3;103;103;103;103;103;103;103;103;103;103;
2024-03-13 20:04:35;ht;97;31.80
2024-03-13 20:04:35;v;4.24
2024-03-13 20:34:33;1;102;102;102;102;102;102;102;102;102;102;
2024-03-13 20:34:33;2;103;103;103;103;103;103;103;103;103;103;
2024-03-13 20:34:33;3;102;102;102;102;102;102;102;102;102;102;
2024-03-13 20:34:33;ht;97;31.80
2024-03-13 20:34:33;v;4.24
2024-03-13 21:04:32;1;101;101;101;101;101;101;101;101;101;101;
2024-03-13 21:04:32;2;102;102;101;102;102;102;102;102;102;102;
2024-03-13 21:04:32;3;102;102;102;102;102;102;102;102;102;102;
2024-03-13 21:04:32;ht;97;32.00
2024-03-13 21:04:32;v;4.24
2024-03-13 21:34:30;1;103;103;103;103;103;103;103;103;103;103;
2024-03-13 21:34:30;2;101;102;102;101;102;102;101;102;102;102;
2024-03-13 21:34:30;3;103;103;103;103;103;103;103;103;103;103;
2024-03-13 21:34:30;ht;97;31.20
2024-03-13 21:34:30;v;4.24
2024-03-13 22:04:32;1;103;103;103;103;103;103;103;103;103;103;
2024-03-13 22:04:32;2;103;102;102;103;102;103;102;102;102;103;
2024-03-13 22:04:32;3;103;103;103;103;103;103;103;103;103;103;
2024-03-13 22:04:32;ht;96;30.20
2024-03-13 22:04:32;v;4.24
2024-03-13 22:34:29;1;102;102;102;102;102;102;102;102;102;102;
2024-03-13 22:34:29;2;102;102;102;102;102;103;102;102;102;103;
2024-03-13 22:34:29;3;102;102;102;102;102;102;102;102;102;102;
2024-03-13 22:34:29;ht;92;29.70
2024-03-13 22:34:29;v;4.24
2024-03-13 23:04:31;1;103;103;103;103;103;103;103;103;103;103;
2024-03-13 23:04:31;2;102;101;101;101;101;102;101;102;102;102;
2024-03-13 23:04:31;3;103;103;103;103;103;103;103;103;103;103;
2024-03-13 23:04:31;ht;87;29.30
2024-03-13 23:04:31;v;4.24
2024-03-13 23:34:31;1;103;103;103;103;103;103;103;103;103;103;
2024-03-13 23:34:31;2;102;102;102;103;102;103;102;102;103;102;
2024-03-13 23:34:31;3;102;102;102;102;102;102;102;102;102;102;
2024-03-13 23:34:31;ht;79;28.80
2024-03-13 23:34:31;v;4.24
