2024-03-05 10:04:31;1;75;75;75;75;75;75;75;75;75;75;
2024-03-05 10:04:31;2;58;58;58;58;58;58;58;58;58;58;
2024-03-05 10:04:31;3;66;66;66;67;66;66;67;66;66;66;
2024-03-05 10:04:31;ht;88;24.90
2024-03-05 10:04:31;v;4.23
2024-03-05 10:34:32;1;72;72;72;72;72;72;72;72;72;72;
2024-03-05 10:34:32;2;58;58;58;58;58;58;58;58;58;58;
2024-03-05 10:34:32;3;74;74;74;74;74;74;74;74;74;74;
2024-03-05 10:34:32;ht;84;25.80
2024-03-05 10:34:32;v;4.23
2024-03-05 11:04:34;1;75;75;74;74;74;74;74;74;74;74;
2024-03-05 11:04:34;2;55;55;55;55;55;55;55;55;55;55;
2024-03-05 11:04:34;3;66;66;66;66;66;66;66;66;66;66;
2024-03-05 11:04:34;ht;73;26.00
2024-03-05 11:04:34;v;4.23
2024-03-05 11:34:36;1;74;74;74;74;74;74;74;74;74;74;
2024-03-05 11:34:36;2;57;57;57;57;57;57;57;57;57;57;
2024-03-05 11:34:36;3;69;69;69;69;69;69;69;69;69;69;
2024-03-05 11:34:36;ht;73;26.70
2024-03-05 11:34:36;v;4.23
2024-03-05 12:04:35;1;75;75;75;75;75;75;75;75;75;75;
2024-03-05 12:04:35;2;55;55;55;55;55;55;55;55;55;55;
2024-03-05 12:04:35;3;100;99;100;100;100;100;100;100;100;100;
2024-03-05 12:04:35;ht;79;27.00
2024-03-05 12:04:35;v;4.23
2024-03-05 12:34:38;1;69;69;69;69;69;69;69;69;69;69;
2024-03-05 12:34:38;2;47;47;47;47;47;47;47;47;47;47;
2024-03-05 12:34:38;3;70;70;70;70;70;70;70;70;70;70;
2024-03-05 12:34:38;ht;71;27.40
2024-03-05 12:34:38;v;4.23
2024-03-05 13:04:37;1;72;72;72;72;72;72;72;72;72;72;
2024-03-05 13:04:37;2;54;54;54;54;54;54;54;54;54;54;
2024-03-05 13:04:37;3;74;74;74;74;73;74;74;74;74;74;
2024-03-05 13:04:37;ht;71;28.00
2024-03-05 13:04:37;v;4.23
2024-03-05 13:34:34;1;80;80;80;80;80;80;80;80;80;80;
2024-03-05 13:34:34;2;70;70;70;70;70;69;69;70;70;70;
2024-03-05 13:34:34;3;79;79;79;79;79;79;79;79;79;79;
2024-03-05 13:34:34;ht;70;28.80
2024-03-05 13:34:34;v;4.24
2024-03-05 14:04:34;1;75;75;75;74;75;75;75;75;75;75;
2024-03-05 14:04:34;2;49;49;49;49;49;49;49;49;49;49;
2024-03-05 14:04:34;3;68;68;68;68;68;68;68;68;69;68;
2024-03-05 14:04:34;ht;69;28.40
2024-03-05 14:04:34;v;4.24
2024-03-05 14:34:35;1;75;75;75;75;75;75;75;75;75;75;
2024-03-05 14:34:35;2;58;58;58;58;58;58;58;58;58;58;
2024-03-05 14:34:35;3;65;64;64;64;64;64;64;64;64;64;
2024-03-05 14:34:35;ht;70;28.40
2024-03-05 14:34:35;v;4.24
2024-03-05 15:04:35;1;74;74;74;74;74;74;74;74;74;74;
2024-03-05 15:04:35;2;47;47;47;47;47;47;47;47;47;47;
2024-03-05 15:04:35;3;65;65;65;65;65;65;65;65;65;66;
2024-03-05 15:04:35;ht;74;28.80
2024-03-05 15:04:35;v;4.24
2024-03-05 15:34:36;1;119;119;119;119;119;119;119;119;119;119;
2024-03-05 15:34:36;2;73;73;73;73;73;73;73;73;73;73;
2024-03-05 15:34:36;3;68;68;68;68;68;68;68;68;69;69;
2024-03-05 15:34:36;ht;66;28.40
2024-03-05 15:34:36;v;4.24
2024-03-05 16:04:34;1;73;73;73;73;73;73;73;73;73;73;
2024-03-05 16:04:34;2;46;46;46;46;46;46;46;46;46;46;
2024-03-05 16:04:34;3;70;70;70;70;70;70;70;70;70;70;
2024-03-05 16:04:34;ht;73;28.60
2024-03-05 16:04:34;v;4.23
2024-03-05 16:34:36;1;77;77;77;77;77;77;78;77;77;77;
2024-03-05 16:34:36;2;46;46;46;46;46;46;46;46;46;46;
2024-03-05 16:34:36;3;65;65;65;65;65;65;65;65;65;66;
2024-03-05 16:34:36;ht;72;29.40
2024-03-05 16:34:36;v;4.23
2024-03-05 17:04:34;1;74;74;74;74;74;74;74;74;74;74;
2024-03-05 17:04:34;2;61;61;61;61;61;61;61;61;61;61;
2024-03-05 17:04:34;3;70;69;70;70;70;69;69;69;69;70;
2024-03-05 17:04:34;ht;71;28.50
2024-03-05 17:04:34;v;4.24
2024-03-05 17:34:36;1;76;77;76;76;76;77;77;76;77;77;
2024-03-05 17:34:36;2;47;47;47;47;47;47;47;47;47;47;
2024-03-05 17:34:36;3;67;67;67;67;67;67;67;67;67;67;
2024-03-05 17:34:36;ht;72;27.80
2024-03-05 17:34:36;v;4.24
2024-03-05 18:04:31;1;76;76;76;76;76;76;76;76;76;76;
2024-03-05 18:04:31;2;70;69;70;70;70;69;70;70;70;70;
2024-03-05 18:04:31;3;66;66;66;66;66;66;66;66;66;66;
2024-03-05 18:04:31;ht;69;26.90
2024-03-05 18:04:31;v;4.24
2024-03-05 18:34:34;1;69;69;69;69;69;69;69;69;69;69;
2024-03-05 18:34:34;2;70;70;70;70;70;70;70;70;70;70;
2024-03-05 18:34:34;3;63;63;63;63;63;63;63;63;63;63;
2024-03-05 18:34:34;ht;77;25.90
2024-03-05 18:34:34;v;4.24
2024-03-05 19:04:30;1;87;86;87;87;86;86;86;86;87;87;
2024-03-05 19:04:30;2;65;65;65;65;65;64;65;65;65;65;
2024-03-05 19:04:30;3;63;63;63;63;63;63;63;63;63;63;
2024-03-05 19:04:30;ht;87;23.60
2024-03-05 19:04:30;v;4.24
2024-03-05 19:34:28;1;72;72;72;72;72;72;72;72;72;72;
2024-03-05 19:34:28;2;47;47;47;47;47;47;47;47;47;47;
2024-03-05 19:34:28;3;77;77;77;77;77;77;77;77;77;77;
2024-03-05 19:34:28;ht;97;20.50
2024-03-05 19:34:28;v;4.24
2024-03-05 20:04:23;1;74;74;74;74;74;74;74;74;74;74;
2024-03-05 20:04:23;2;57;57;57;57;57;57;57;57;57;57;
2024-03-05 20:04:23;3;74;74;73;74;73;74;73;73;74;73;
2024-03-05 20:04:23;ht;97;19.80
2024-03-05 20:04:23;v;4.24
2024-03-05 20:34:25;1;80;80;80;80;80;80;80;80;80;80;
2024-03-05 20:34:25;2;72;72;72;72;72;72;72;72;72;72;
2024-03-05 20:34:25;3;68;68;68;68;68;68;68;68;68;68;
2024-03-05 20:34:25;ht;97;19.10
2024-03-05 20:34:25;v;4.24
2024-03-05 21:04:22;1;106;106;106;106;106;106;106;106;106;106;
2024-03-05 21:04:22;2;64;64;64;64;64;64;64;64;64;64;
2024-03-05 21:04:22;3;69;69;69;69;69;69;69;69;69;69;
2024-03-05 21:04:22;ht;97;18.70
2024-03-05 21:04:22;v;4.24
2024-03-05 21:34:23;1;100;100;100;100;100;100;99;100;100;100;
2024-03-05 21:34:23;2;90;90;90;90;90;90;90;90;90;90;
2024-03-05 21:34:23;3;71;72;71;71;71;71;71;71;71;71;
2024-03-05 21:34:23;ht;97;18.60
2024-03-05 21:34:23;v;4.24
2024-03-05 22:04:20;1;77;77;77;77;77;77;77;77;77;77;
2024-03-05 22:04:20;2;69;69;69;69;69;69;69;69;69;69;
2024-03-05 22:04:20;3;74;74;74;74;74;74;74;74;74;74;
2024-03-05 22:04:20;ht;89;17.00
2024-03-05 22:04:20;v;4.24
2024-03-05 22:34:21;1;107;107;107;107;107;107;107;107;107;107;
2024-03-05 22:34:21;2;60;60;60;60;60;60;60;60;60;60;
2024-03-05 22:34:21;3;73;73;73;73;73;73;73;73;73;73;
2024-03-05 22:34:21;ht;97;17.80
2024-03-05 22:34:21;v;4.24
2024-03-05 23:04:21;1;106;106;106;106;106;106;106;106;106;106;
2024-03-05 23:04:21;2;61;61;61;61;61;61;61;61;61;61;
2024-03-05 23:04:21;3;99;99;99;99;99;99;99;99;99;99;
2024-03-05 23:04:21;ht;97;17.00
2024-03-05 23:04:21;v;4.24
2024-03-05 23:34:22;1;96;96;96;96;96;96;96;96;96;96;
2024-03-05 23:34:22;2;74;74;74;74;74;75;75;75;75;75;
2024-03-05 23:34:22;3;74;74;74;74;74;74;74;74;75;74;
2024-03-05 23:34:22;ht;97;16.80
2024-03-05 23:34:22;v;4.24
