2024-03-28 12:34:35;3;96;96;96;96;96;96;96;96;95;96;
2024-03-28 12:34:35;ht;75;29.90
2024-03-28 12:34:35;v;4.23
2024-03-28 13:04:34;1;3;3;3;3;3;3;3;3;3;3;
2024-03-28 13:04:34;2;87;87;87;87;87;87;87;87;87;87;
2024-03-28 13:04:34;3;94;94;94;93;94;94;94;94;93;94;
2024-03-28 13:04:34;ht;77;29.90
2024-03-28 13:04:34;v;4.23
2024-03-28 13:34:35;1;81;81;81;81;81;81;81;81;81;81;
2024-03-28 13:34:35;2;86;86;86;86;86;86;86;86;86;86;
2024-03-28 13:34:35;3;100;100;100;100;100;100;100;100;100;100;
2024-03-28 13:34:35;ht;79;29.90
2024-03-28 13:34:35;v;4.23
2024-03-28 14:04:35;1;74;74;74;74;74;74;74;74;74;74;
2024-03-28 14:04:35;2;87;87;87;87;87;87;87;87;87;87;
2024-03-28 14:04:35;3;102;101;101;101;101;101;101;102;102;101;
2024-03-28 14:04:35;ht;76;30.60
2024-03-28 14:04:35;v;4.23
2024-03-28 14:34:35;1;74;74;74;74;74;74;74;74;74;74;
2024-03-28 14:34:35;2;99;99;99;99;99;99;99;99;99;99;
2024-03-28 14:34:35;3;98;98;98;98;98;98;98;98;98;98;
2024-03-28 14:34:35;ht;75;31.10
2024-03-28 14:34:35;v;4.23
2024-03-28 15:04:35;1;82;82;82;82;82;82;82;82;82;82;
2024-03-28 15:04:35;2;3;3;3;3;3;2;2;3;3;3;
2024-03-28 15:04:35;3;96;95;96;96;95;95;96;95;95;96;
2024-03-28 15:04:35;ht;75;30.40
2024-03-28 15:04:35;v;4.23
2024-03-28 15:34:32;1;75;75;76;76;75;75;75;75;75;76;
2024-03-28 15:34:32;2;90;90;90;90;90;90;90;90;90;90;
2024-03-28 15:34:32;3;78;77;77;77;77;78;77;77;77;77;
2024-03-28 15:34:32;ht;74;30.70
2024-03-28 15:34:32;v;4.23
2024-03-28 16:04:36;1;3;3;2;3;3;3;2;3;3;3;
2024-03-28 16:04:36;2;83;83;83;83;83;84;84;83;84;84;
2024-03-28 16:04:36;3;3;3;3;3;3;3;3;3;3;3;
2024-03-28 16:04:36;ht;73;30.30
2024-03-28 16:04:36;v;4.23
2024-03-28 16:34:34;1;74;74;74;74;74;74;74;74;74;74;
2024-03-28 16:34:34;2;83;83;83;84;83;83;83;83;83;83;
2024-03-28 16:34:34;3;103;103;103;103;103;103;103;103;103;103;
2024-03-28 16:34:34;ht;73;31.10
2024-03-28 16:34:34;v;4.23
2024-03-28 17:04:38;1;80;80;80;80;80;80;80;80;80;80;
2024-03-28 17:04:38;2;3;2;3;3;3;3;3;3;3;3;
2024-03-28 17:04:38;3;99;99;99;99;98;98;99;99;98;99;
2024-03-28 17:04:38;ht;70;30.60
2024-03-28 17:04:38;v;4.23
2024-03-28 17:34:36;1;84;84;84;84;84;84;84;84;84;84;
2024-03-28 17:34:36;2;99;99;99;99;99;99;99;99;99;99;
2024-03-28 17:34:36;3;101;101;100;100;100;101;101;100;100;100;
2024-03-28 17:34:36;ht;75;30.00
2024-03-28 17:34:36;v;4.24
2024-03-28 18:04:32;1;80;80;80;80;80;80;80;80;80;80;
2024-03-28 18:04:32;2;87;87;87;87;87;87;87;87;87;87;
2024-03-28 18:04:32;3;81;81;81;81;81;82;81;81;81;81;
2024-03-28 18:04:32;ht;76;28.90
2024-03-28 18:04:32;v;4.23
2024-03-28 18:34:30;1;78;78;78;78;78;78;78;79;79;78;
2024-03-28 18:34:30;2;3;2;3;2;3;3;2;2;2;2;
2024-03-28 18:34:30;3;97;97;97;97;97;97;97;97;97;97;
2024-03-28 18:34:30;ht;89;26.30
2024-03-28 18:34:30;v;4.24
2024-03-28 19:04:30;1;73;73;73;73;73;73;73;73;73;73;
2024-03-28 19:04:30;2;86;86;86;86;86;86;86;86;86;86;
2024-03-28 19:04:30;3;98;97;97;98;98;98;98;98;98;98;
2024-03-28 19:04:30;ht;97;23.70
2024-03-28 19:04:30;v;4.24
2024-03-28 19:34:27;1;84;84;84;84;84;84;84;84;84;84;
2024-03-28 19:34:27;2;3;3;2;2;2;2;2;2;3;2;
2024-03-28 19:34:27;3;104;105;104;104;105;104;105;104;105;105;
2024-03-28 19:34:27;ht;97;22.40
2024-03-28 19:34:27;v;4.24
2024-03-28 20:04:23;1;118;118;118;118;118;118;118;118;118;118;
2024-03-28 20:04:23;2;104;104;104;104;104;104;104;104;104;104;
2024-03-28 20:04:23;3;104;104;104;104;104;104;104;103;104;104;
2024-03-28 20:04:23;ht;97;21.40
2024-03-28 20:04:23;v;4.24
2024-03-28 20:34:26;1;76;76;76;76;76;76;76;76;76;76;
2024-03-28 20:34:26;2;108;107;107;108;108;108;108;108;107;108;
2024-03-28 20:34:26;3;102;102;102;102;102;102;102;102;102;102;
2024-03-28 20:34:26;ht;97;20.80
2024-03-28 20:34:26;v;4.24
2024-03-28 21:04:25;1;117;117;117;117;117;117;117;117;117;117;
2024-03-28 21:04:25;2;77;77;77;77;77;77;77;77;77;77;
2024-03-28 21:04:25;3;101;101;101;101;101;100;101;100;101;101;
2024-03-28 21:04:25;ht;97;20.50
2024-03-28 21:04:25;v;4.24
2024-03-28 21:34:23;1;83;83;83;83;83;83;83;83;83;83;
2024-03-28 21:34:23;2;87;87;88;88;87;87;87;87;87;88;
2024-03-28 21:34:23;3;101;101;101;101;101;101;101;101;101;101;
2024-03-28 21:34:23;ht;95;19.90
2024-03-28 21:34:23;v;4.24
2024-03-28 22:04:25;1;81;81;81;81;81;81;81;81;81;81;
2024-03-28 22:04:25;2;85;84;84;85;85;85;85;85;85;85;
2024-03-28 22:04:25;3;99;100;99;100;100;100;100;99;100;100;
2024-03-28 22:04:25;ht;76;18.90
2024-03-28 22:04:25;v;4.24
2024-03-28 22:34:22;1;111;111;111;111;111;111;111;111;111;111;
2024-03-28 22:34:22;2;2;3;2;2;2;2;2;2;3;2;
2024-03-28 22:34:22;3;106;106;106;106;106;106;106;106;106;106;
2024-03-28 22:34:22;ht;79;18.70
2024-03-28 22:34:22;v;4.24
2024-03-28 23:04:24;1;76;76;76;76;76;76;76;76;76;76;
2024-03-28 23:04:24;2;2;2;3;2;2;3;2;2;3;2;
2024-03-28 23:04:24;3;102;102;102;102;102;102;102;102;102;102;
2024-03-28 23:04:24;ht;61;18.00
2024-03-28 23:04:24;v;4.24
2024-03-28 23:34:20;1;78;78;78;78;78;78;78;78;78;78;
2024-03-28 23:34:20;2;2;2;3;2;2;2;2;2;2;2;
2024-03-28 23:34:20;3;104;104;104;104;104;104;103;104;104;104;
2024-03-28 23:34:20;ht;63;18.00
2024-03-28 23:34:20;v;4.23
